ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
264,264,264,0.7207880020141602,0.0370035320520401,0.7190645337104797,0.03625214844942093
583,583,583,0.8456853032112122,0.0028908962849527597,0.03509039059281349,0.018615251407027245
321,321,321,0.8448006510734558,0.002562753390520811,0.8688977956771851,0.0021457590628415346
648,648,648,0.8310438990592957,0.030953045934438705,0.8400000333786011,0.030372444540262222
472,472,472,0.8583080768585205,0.007645209785550833,0.556606113910675,0.01852903701364994
807,807,807,0.9149286150932312,0.0008217925205826759,0.9060168266296387,0.0009427703334949911
141,141,141,0.826587975025177,0.0012741852551698685,0.6980767250061035,0.00453191390261054
998,998,998,0.551591157913208,0.29963207244873047,0.5645509362220764,0.3013266324996948
686,686,686,0.7466900944709778,0.031302668154239655,0.7732495665550232,0.030388634651899338
965,965,965,0.9100055694580078,0.010842972435057163,0.9188485145568848,0.009770951233804226
849,849,849,0.8955528736114502,0.017988694831728935,0.8566296696662903,0.020663466304540634
974,974,974,0.8969579339027405,0.0006391616770997643,0.883804202079773,0.000720913871191442
622,622,622,0.6503081917762756,0.169958233833313,0.5747085213661194,0.14097827672958374
334,334,334,0.842682957649231,0.0014185869367793202,0.7250239253044128,0.0020415103062987328
785,785,785,0.9043247103691101,0.03744025155901909,0.9034071564674377,0.034757327288389206
680,680,680,0.8780745267868042,0.012222988530993462,0.8795359134674072,0.011611230671405792
94,94,94,0.8354293704032898,0.0102995615452528,0.8621100783348083,0.009477167390286922
274,274,274,0.8836197853088379,0.0007497877813875675,0.6919427514076233,0.004453267436474562
746,746,746,0.8467170596122742,0.0011655079433694482,0.8382993340492249,0.0014116341480985284
270,270,270,0.7461429238319397,0.11345984041690826,0.739194929599762,0.11846314370632172
712,712,712,0.5971941947937012,0.13438741862773895,0.5796093940734863,0.13940519094467163
300,300,300,0.513752281665802,0.26369044184684753,0.4867943823337555,0.2784407138824463
433,433,433,0.845261812210083,0.0022224881686270237,0.8428583741188049,0.0021529023069888353
223,223,223,0.7298463582992554,0.13026151061058044,0.762743353843689,0.12217897176742554
365,365,365,0.7999027967453003,0.00391671946272254,0.8117384910583496,0.0038652135990560055
170,170,170,0.823538601398468,0.034418512135744095,0.732549250125885,0.048466265201568604
43,43,43,0.8585529327392578,0.006920688785612583,0.8564907312393188,0.007068201433867216
189,189,189,0.8839136362075806,0.0431678332388401,0.8843592405319214,0.04126211628317833
920,920,920,0.9117244482040405,0.0022534760646522045,0.9226371049880981,0.0015994008863344789
758,758,758,0.9228531718254089,0.004887301009148359,0.9311715364456177,0.004370556678622961
143,143,143,0.8841540813446045,0.00048021774273365736,0.8905511498451233,0.00046201818622648716
110,110,110,0.7889189124107361,0.06887786090373993,0.7961221933364868,0.06629955768585205
420,420,420,0.8995871543884277,0.0018445351161062717,0.8885937929153442,0.002011462114751339
762,762,720,0.8805606961250305,0.0028244811110198498,0.024585489183664322,0.01969275437295437
556,556,556,0.8977550864219666,0.0035003868397325277,0.9066982269287109,0.0034074902068823576
574,574,574,0.6975992321968079,0.039183493703603745,0.6922245621681213,0.04006139561533928
66,66,66,0.5153767466545105,0.3469105660915375,0.44227784872055054,0.09927544742822647
648,648,648,0.6921805143356323,0.059146471321582794,0.6627124547958374,0.04713774472475052
404,404,404,0.8632777333259583,0.036574557423591614,0.5444549918174744,0.11472440510988235
867,867,867,0.8423728942871094,0.007654838729649782,0.8020004630088806,0.010254078544676304
736,736,736,0.8353591561317444,0.0008225927595049143,0.8274152278900146,0.0009023167076520622
187,187,187,0.9086704850196838,0.011529918760061264,0.9081739187240601,0.011613250710070133
