ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
29,29,29,0.8929421305656433,0.004740893840789795,0.9026208519935608,0.0050002336502075195
538,538,538,0.6368593573570251,0.16596248745918274,0.552482545375824,0.24661006033420563
854,854,854,0.878154456615448,0.0151538560166955,0.8795182108879089,0.014723118394613266
306,306,306,0.8634577989578247,0.0062490892596542835,0.7778985500335693,0.008039191365242004
385,385,385,0.5629504323005676,0.309296190738678,0.5556687116622925,0.31453388929367065
536,536,536,0.7871519327163696,0.06567743420600891,0.7713291645050049,0.07165965437889099
401,401,401,0.9006344079971313,0.0009510222589597106,0.8809530138969421,0.0010243759024888277
938,938,938,0.8613168001174927,0.001542311511002481,0.8634810447692871,0.0011316591408103704
573,573,573,0.8633719086647034,0.0008670432725921273,0.8896081447601318,0.0007425198564305902
804,804,804,0.6085482835769653,0.16882015764713287,0.6241864562034607,0.15684258937835693
767,767,767,0.8360003232955933,0.020182596519589424,0.8206508755683899,0.0247679241001606
854,854,854,0.8996796607971191,0.004155381582677364,0.8472153544425964,0.006171939428895712
196,196,196,0.9442298412322998,0.014912021346390247,0.8816583752632141,0.015438370406627655
192,192,192,0.8780156373977661,0.011857536621391773,0.9115121364593506,0.0036034381482750177
943,943,943,0.4995462894439697,0.09031619876623154,0.5063459873199463,0.0923910140991211
564,564,564,0.88741534948349,0.002455913694575429,0.8921894431114197,0.0027142465114593506
613,613,613,0.8082698583602905,0.017724018543958664,0.6951369047164917,0.025772476568818092
692,692,692,0.8780210614204407,0.005772334989160299,0.8471077084541321,0.007083761505782604
912,912,912,0.8977707028388977,0.007329403888434172,0.8937824964523315,0.006213159300386906
155,155,155,0.8320514559745789,0.11381176114082336,0.8345507383346558,0.11052516847848892
455,455,838,0.7888454794883728,0.02299426682293415,0.05552419647574425,0.026707729324698448
500,500,500,0.8899260759353638,0.0019141846569254994,0.8395220041275024,0.0016552212182432413
882,882,882,0.8879263401031494,0.0021569838281720877,0.8652487993240356,0.002728967694565654
603,603,603,0.8640592098236084,0.0037104180082678795,0.8377270102500916,0.005063588730990887
610,610,610,0.8549309372901917,0.0019753514789044857,0.8562288880348206,0.0020609095226973295
193,193,193,0.284723162651062,0.2403154969215393,0.27487871050834656,0.23458193242549896
429,429,429,0.8880357146263123,0.001766663626767695,0.9175158739089966,0.0012654541060328484
693,693,693,0.6470724940299988,0.19385813176631927,0.6555604338645935,0.18716953694820404
947,947,947,0.7500649690628052,0.03901967406272888,0.6871291995048523,0.044019486755132675
835,835,730,0.7376953363418579,0.08384408801794052,0.078528992831707,0.04196786507964134
65,65,65,0.6227907538414001,0.05981360748410225,0.4202382564544678,0.09053981304168701
737,737,737,0.8774738907814026,0.005889097694307566,0.7088682651519775,0.01641230285167694
549,549,549,0.6896876096725464,0.08348841965198517,0.6764336824417114,0.08317019790410995
329,329,329,0.8611531257629395,0.001476271660067141,0.8430720567703247,0.0015471745282411575
199,199,199,0.6151447892189026,0.11845951527357101,0.5913283228874207,0.13707208633422852
443,443,443,0.9150372743606567,0.00044179114047437906,0.8558329343795776,0.0006732381880283356
252,252,252,0.8790310025215149,0.0284726582467556,0.8818151354789734,0.028812063857913017
715,715,715,0.8130367398262024,0.04018039256334305,0.8131805658340454,0.040643658488988876
583,583,583,0.879965603351593,0.0007563979015685618,0.8499643802642822,0.0008125980966724455
522,522,522,0.890479326248169,0.0009188083349727094,0.8456922769546509,0.0010479819029569626
85,85,85,0.8750317096710205,0.005802782718092203,0.8998450040817261,0.005299936514347792
331,331,331,0.3561210036277771,0.2318175584077835,0.37827786803245544,0.218150332570076
380,380,380,0.7751024961471558,0.07730318605899811,0.8014137148857117,0.07463566213846207
48,48,48,0.818554162979126,0.004604488145560026,0.7911927103996277,0.005516881588846445
88,88,88,0.9127985835075378,0.0010431581176817417,0.056048765778541565,0.01517577189952135
623,623,623,0.632451057434082,0.15834258496761322,0.629823625087738,0.15076778829097748
367,367,367,0.6824009418487549,0.0611410066485405,0.7101239562034607,0.0656823068857193
809,809,809,0.8883033990859985,0.006730854045599699,0.8804386258125305,0.006249427795410156
417,417,417,0.9002517461776733,0.001037177862599492,0.6621605157852173,0.0025789227802306414
26,26,26,0.6916765570640564,0.13734591007232666,0.653079092502594,0.13654200732707977
667,667,667,0.8710123896598816,0.03593474626541138,0.7865405678749084,0.05085824057459831
943,943,943,0.8559480309486389,0.005364570301026106,0.8362857699394226,0.004557499196380377
471,471,471,0.8714521527290344,0.009241428226232529,0.8388170003890991,0.004889132920652628
408,408,408,0.8621808290481567,0.01625349372625351,0.8800126314163208,0.012489919550716877
902,902,902,0.8507046699523926,0.0014384996611624956,0.8482844829559326,0.0016901300987228751
145,145,145,0.8798968195915222,0.0003360322443768382,0.839233934879303,0.0009077350259758532
892,892,892,0.5804863572120667,0.3042408525943756,0.5657163858413696,0.31416115164756775
328,328,328,0.8984339833259583,0.002168132923543453,0.8786823153495789,0.002547837793827057
169,169,169,0.7106634378433228,0.07411175221204758,0.6768324971199036,0.07518389075994492
916,916,916,0.8269793391227722,0.014718015678226948,0.8405823707580566,0.013321975246071815
774,774,774,0.9129493832588196,0.010157536715269089,0.7911568284034729,0.022766677662730217
785,785,785,0.8834214806556702,0.007284366525709629,0.839047908782959,0.006562286056578159
982,982,982,0.8887153267860413,0.007264015264809132,0.36544013023376465,0.009158548898994923
394,394,394,0.9120194315910339,0.0025366691406816244,0.9471166133880615,0.0016609078738838434
70,70,70,0.8977558016777039,0.002377063035964966,0.9108918309211731,0.0021972765680402517
191,191,191,0.6200821399688721,0.08939987421035767,0.6087216734886169,0.09802277386188507
912,912,912,0.856800377368927,0.0061346907168626785,0.8060175776481628,0.005177857354283333
34,34,34,0.6939917802810669,0.025145839899778366,0.6032917499542236,0.026410235092043877
314,314,314,0.8289371728897095,0.000983370584435761,0.8369572162628174,0.0010296854889020324
564,564,564,0.9114380478858948,0.0024362157564610243,0.9137160778045654,0.0023432052694261074
