ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8323054909706116,0.011654268950223923,0.8336516618728638,0.010348735377192497
518,518,518,0.8215419054031372,0.01946455053985119,0.7485988140106201,0.044437747448682785
144,144,144,0.869255781173706,0.0018269779393449426,0.8761569857597351,0.0014657349092885852
127,127,127,0.8730115294456482,0.02301485277712345,0.8650769591331482,0.02935994416475296
240,241,241,0.717759907245636,0.12722232937812805,0.688291609287262,0.16707274317741394
548,548,548,0.8764590620994568,0.020713647827506065,0.8691757321357727,0.02184721827507019
25,25,25,0.8752612471580505,0.007164810784161091,0.8473003506660461,0.016716664656996727
25,25,25,0.8851734399795532,0.009420531801879406,0.8653542995452881,0.02460174262523651
354,354,354,0.8115396499633789,0.0013633056078106165,0.8148583173751831,0.0014179153367877007
960,960,960,0.3567308187484741,0.3412037193775177,0.6827479004859924,0.1160619854927063
504,504,504,0.3219500780105591,0.3002818524837494,0.39261698722839355,0.29666486382484436
518,518,518,0.9386144876480103,0.0019460408948361874,0.9140405654907227,0.002236773958429694
767,767,767,0.6890888810157776,0.030128560960292816,0.7446873784065247,0.013183191418647766
97,97,97,0.9129092693328857,0.0012584864161908627,0.8736103773117065,0.004364015068858862
972,979,972,0.3276764750480652,0.15166018903255463,0.36059945821762085,0.22654803097248077
223,223,223,0.8711134195327759,0.00282293907366693,0.8708025217056274,0.0033643371425569057
495,495,495,0.8457623720169067,0.005320154596120119,0.9076394438743591,0.002762662013992667
151,151,151,0.5842877626419067,0.18916550278663635,0.48379769921302795,0.3182735741138458
663,884,884,0.48405715823173523,0.16951629519462585,0.3664889633655548,0.21321892738342285
380,380,382,0.4216424226760864,0.41294682025909424,0.5479785799980164,0.2852122187614441
99,99,99,0.8559623956680298,0.003212936921045184,0.8814698457717896,0.0021050560753792524
769,769,769,0.8618610501289368,0.003937543835490942,0.9118492007255554,0.0020620953291654587
248,248,248,0.6505593061447144,0.16485406458377838,0.519468367099762,0.21150371432304382
1,1,1,0.8543701767921448,0.0010775841074064374,0.863520085811615,0.003362436546012759
901,901,901,0.9330412149429321,0.0007594271446578205,0.9217853546142578,0.0011544331209734082
14,14,14,0.8828787803649902,0.0005684958887286484,0.8780220150947571,0.0007075034664012492
520,520,520,0.9127999544143677,0.01851649582386017,0.9249677062034607,0.008730712346732616
292,292,292,0.8094538450241089,0.058980293571949005,0.8210533261299133,0.0600275918841362
962,962,962,0.8581233620643616,0.027658483013510704,0.925004243850708,0.012968303635716438
882,882,882,0.8676154613494873,0.004449271131306887,0.8361665606498718,0.014037731103599072
191,191,191,0.9228309392929077,0.006796829868108034,0.9250812530517578,0.008014745078980923
914,914,914,0.6021814942359924,0.2359895408153534,0.6045946478843689,0.21156801283359528
