ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8323054909706116,0.011654268950223923,0.678197979927063,0.011171692050993443
518,518,518,0.8215419054031372,0.01946455053985119,0.8184108138084412,0.022601529955863953
144,144,144,0.869255781173706,0.0018269779393449426,0.9053172469139099,0.003835065523162484
127,127,127,0.8730115294456482,0.02301485277712345,0.7805774211883545,0.07329937070608139
240,241,241,0.717759907245636,0.12722232937812805,0.5468486547470093,0.2569785714149475
548,548,548,0.8764590620994568,0.020713647827506065,0.8798398971557617,0.020524727180600166
25,25,25,0.8752612471580505,0.007164810784161091,0.8798741102218628,0.008501620031893253
25,25,25,0.8851734399795532,0.009420531801879406,0.845977246761322,0.008061516098678112
354,354,354,0.8115396499633789,0.0013633056078106165,0.8272944688796997,0.0015930237714201212
960,960,960,0.3567308187484741,0.3412037193775177,0.49242734909057617,0.22147853672504425
504,504,504,0.3219500780105591,0.3002818524837494,0.3672497868537903,0.23889116942882538
518,518,518,0.9386144876480103,0.0019460408948361874,0.9063418507575989,0.0013942281948402524
767,767,767,0.6890888810157776,0.030128560960292816,0.4550539255142212,0.0769214779138565
97,97,97,0.9129092693328857,0.0012584864161908627,0.8836855888366699,0.0016107442788779736
972,979,979,0.3276764750480652,0.15166018903255463,0.38967353105545044,0.165165513753891
223,223,223,0.8711134195327759,0.00282293907366693,0.8884591460227966,0.003998755943030119
495,495,495,0.8457623720169067,0.005320154596120119,0.04079487547278404,0.034645337611436844
151,151,151,0.5842877626419067,0.18916550278663635,0.559922993183136,0.18658556044101715
663,884,884,0.48405715823173523,0.16951629519462585,0.31409579515457153,0.19160789251327515
380,380,382,0.4216424226760864,0.41294682025909424,0.4291382431983948,0.4033576548099518
99,99,99,0.8559623956680298,0.003212936921045184,0.8576366901397705,0.0028440430760383606
769,769,769,0.8618610501289368,0.003937543835490942,0.9097841382026672,0.0022395236883312464
248,248,248,0.6505593061447144,0.16485406458377838,0.6245658993721008,0.17009930312633514
1,1,1,0.8543701767921448,0.0010775841074064374,0.8668473362922668,0.0019912603311240673
901,901,901,0.9330412149429321,0.0007594271446578205,0.9158642888069153,0.0009888121858239174
14,14,14,0.8828787803649902,0.0005684958887286484,0.8191812634468079,0.0007720090798102319
520,520,520,0.9127999544143677,0.01851649582386017,0.9204655885696411,0.02199302613735199
292,292,292,0.8094538450241089,0.058980293571949005,0.7851176261901855,0.06722232699394226
962,962,962,0.8581233620643616,0.027658483013510704,0.8291201591491699,0.028451619669795036
882,882,882,0.8676154613494873,0.004449271131306887,0.7321222424507141,0.01737893931567669
191,191,191,0.9228309392929077,0.006796829868108034,0.5539368391036987,0.015022628009319305
914,914,780,0.6021814942359924,0.2359895408153534,0.07151500135660172,0.07030856609344482
