ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8323054909706116,0.011654268950223923,0.4047277867794037,0.01894969493150711
518,518,518,0.8215419054031372,0.01946455053985119,0.6226058602333069,0.02343040704727173
144,144,144,0.869255781173706,0.0018269779393449426,0.5951093435287476,0.004096797667443752
127,127,127,0.8730115294456482,0.02301485277712345,0.5215393900871277,0.030987238511443138
240,241,241,0.717759907245636,0.12722232937812805,0.7145894169807434,0.13947351276874542
548,548,548,0.8764590620994568,0.020713647827506065,0.8265246152877808,0.028548793867230415
25,25,25,0.8752612471580505,0.007164810784161091,0.3892665207386017,0.011932178400456905
25,25,25,0.8851734399795532,0.009420531801879406,0.6773557662963867,0.013046745210886002
354,354,354,0.8115396499633789,0.0013633056078106165,0.43593308329582214,0.003472232026979327
960,960,960,0.3567308187484741,0.3412037193775177,0.22386692464351654,0.20511235296726227
504,504,504,0.3219500780105591,0.3002818524837494,0.17003263533115387,0.16060161590576172
518,518,518,0.9386144876480103,0.0019460408948361874,0.7350975871086121,0.004121903795748949
767,767,767,0.6890888810157776,0.030128560960292816,0.542000412940979,0.025845224037766457
97,97,97,0.9129092693328857,0.0012584864161908627,0.7295828461647034,0.002676638774573803
972,979,525,0.3276764750480652,0.15166018903255463,0.19029928743839264,0.1463773548603058
223,223,223,0.8711134195327759,0.00282293907366693,0.5949078798294067,0.006764869671314955
495,495,495,0.8457623720169067,0.005320154596120119,0.5612027645111084,0.00858867447823286
151,151,151,0.5842877626419067,0.18916550278663635,0.4960038661956787,0.18406279385089874
663,884,884,0.48405715823173523,0.16951629519462585,0.27477091550827026,0.11546244472265244
380,380,380,0.4216424226760864,0.41294682025909424,0.3197854161262512,0.3001212477684021
99,99,99,0.8559623956680298,0.003212936921045184,0.7574940323829651,0.0034002200700342655
769,769,769,0.8618610501289368,0.003937543835490942,0.4278525114059448,0.00639375438913703
248,248,248,0.6505593061447144,0.16485406458377838,0.1698511391878128,0.06391499936580658
1,1,1,0.8543701767921448,0.0010775841074064374,0.6179818511009216,0.0019946261309087276
901,901,901,0.9330412149429321,0.0007594271446578205,0.9043480753898621,0.0010625689756125212
14,14,14,0.8828787803649902,0.0005684958887286484,0.5770444869995117,0.001486881752498448
520,520,520,0.9127999544143677,0.01851649582386017,0.6677749752998352,0.026836367323994637
292,292,292,0.8094538450241089,0.058980293571949005,0.7135741710662842,0.06839491426944733
962,962,962,0.8581233620643616,0.027658483013510704,0.7516694664955139,0.03480988368391991
882,882,882,0.8676154613494873,0.004449271131306887,0.7819366455078125,0.006317200139164925
191,191,191,0.9228309392929077,0.006796829868108034,0.6415977478027344,0.014635127037763596
914,914,914,0.6021814942359924,0.2359895408153534,0.34649524092674255,0.12533318996429443
