ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8886349201202393,0.004325502552092075,0.9070167541503906,0.004426713101565838
518,518,518,0.8592071533203125,0.010961531661450863,0.8396482467651367,0.022836675867438316
144,144,144,0.8421646952629089,0.0036150615196675062,0.8132866024971008,0.005634808912873268
127,127,127,0.8083809614181519,0.0452897883951664,0.8303982019424438,0.04630425572395325
240,241,238,0.5145896673202515,0.3098311722278595,0.5627526640892029,0.036089349538087845
548,548,548,0.8797052502632141,0.012283115647733212,0.8807490468025208,0.014639300294220448
25,25,25,0.8123260140419006,0.006745082326233387,0.04489024728536606,0.011171572841703892
25,25,25,0.8708505630493164,0.00883390847593546,0.8955837488174438,0.006858304142951965
354,354,354,0.8238788843154907,0.0009656805777922273,0.8082960844039917,0.0011162544833496213
960,960,960,0.3949173390865326,0.3011409044265747,0.3362637460231781,0.27793437242507935
504,504,868,0.2727244198322296,0.23891857266426086,0.22663402557373047,0.22019752860069275
518,518,518,0.9084172248840332,0.0007540385704487562,0.9118161201477051,0.0010762548772618175
767,767,767,0.7843422889709473,0.05844271555542946,0.33145299553871155,0.09018375724554062
97,97,97,0.8973883986473083,0.0013406281359493732,0.75824373960495,0.008283681236207485
972,972,972,0.3410075902938843,0.31017765402793884,0.45988789200782776,0.22077231109142303
223,223,223,0.9252899885177612,0.004329898860305548,0.9360424280166626,0.0033492669463157654
495,495,495,0.8930818438529968,0.002500574802979827,0.8447088599205017,0.0076832701452076435
151,237,237,0.3961307108402252,0.12612783908843994,0.2615863084793091,0.12985572218894958
663,873,873,0.23345448076725006,0.18049471080303192,0.2914837598800659,0.13344284892082214
380,382,376,0.4620487689971924,0.29114702343940735,0.025251829996705055,0.02420479618012905
99,99,99,0.8216328024864197,0.0014488716842606664,0.8541234731674194,0.0012927362695336342
769,769,769,0.9104501605033875,0.002483867108821869,0.8766707181930542,0.004478851333260536
248,248,248,0.6275935173034668,0.12046893686056137,0.7953241467475891,0.10508501529693604
1,1,1,0.8238969445228577,0.011258860118687153,0.8370106816291809,0.004380186088383198
901,901,901,0.890410304069519,0.0007537721539847553,0.9392629265785217,0.0005957142566330731
14,14,14,0.8719871640205383,0.0007929491112008691,0.869662880897522,0.002449051011353731
520,520,520,0.882398247718811,0.021680988371372223,0.8785271644592285,0.023708291351795197
292,292,292,0.7856336236000061,0.08615744113922119,0.8306030035018921,0.08380712568759918
962,962,962,0.869724452495575,0.011114501394331455,0.8590178489685059,0.01908947341144085
882,882,882,0.8738846778869629,0.0012184977531433105,0.8075961470603943,0.001826268620789051
191,191,191,0.9102805256843567,0.005540863145142794,0.8976800441741943,0.0145186148583889
914,914,914,0.6579552292823792,0.19699746370315552,0.632151186466217,0.23886972665786743
