ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8323054909706116,0.011654268950223923,0.7828962206840515,0.00896380189806223
518,518,518,0.8215419054031372,0.01946455053985119,0.8197259902954102,0.014825665391981602
144,144,144,0.869255781173706,0.0018269779393449426,0.8603194952011108,0.0011034796480089426
127,127,127,0.8730115294456482,0.02301485277712345,0.8052201271057129,0.074964240193367
240,241,241,0.717759907245636,0.12722232937812805,0.6559589505195618,0.12078089267015457
548,548,548,0.8764590620994568,0.020713647827506065,0.8295665979385376,0.02689311094582081
25,25,25,0.8752612471580505,0.007164810784161091,0.831243097782135,0.008634147234261036
25,25,25,0.8851734399795532,0.009420531801879406,0.8534950613975525,0.011119058355689049
354,354,354,0.8115396499633789,0.0013633056078106165,0.7961302399635315,0.001534173497930169
960,960,960,0.3567308187484741,0.3412037193775177,0.38786959648132324,0.35662588477134705
504,504,504,0.3219500780105591,0.3002818524837494,0.38859495520591736,0.21335312724113464
518,518,518,0.9386144876480103,0.0019460408948361874,0.9160254001617432,0.0034314903896301985
767,767,767,0.6890888810157776,0.030128560960292816,0.8181585073471069,0.015887726098299026
97,97,97,0.9129092693328857,0.0012584864161908627,0.8890275359153748,0.0015390703920274973
972,979,979,0.3276764750480652,0.15166018903255463,0.24464474618434906,0.2353517711162567
223,223,223,0.8711134195327759,0.00282293907366693,0.6702147126197815,0.00850976724177599
495,495,495,0.8457623720169067,0.005320154596120119,0.8822153210639954,0.0061118993908166885
151,151,151,0.5842877626419067,0.18916550278663635,0.536007821559906,0.2882360517978668
663,884,884,0.48405715823173523,0.16951629519462585,0.3630717098712921,0.13912978768348694
380,380,382,0.4216424226760864,0.41294682025909424,0.5078893899917603,0.3228686451911926
99,99,99,0.8559623956680298,0.003212936921045184,0.8053807020187378,0.0038510567974299192
769,769,769,0.8618610501289368,0.003937543835490942,0.8623153567314148,0.002835224848240614
248,248,248,0.6505593061447144,0.16485406458377838,0.6819806098937988,0.10973835736513138
1,1,1,0.8543701767921448,0.0010775841074064374,0.8407668471336365,0.003340825904160738
901,901,901,0.9330412149429321,0.0007594271446578205,0.9136872291564941,0.0009426919859834015
14,14,14,0.8828787803649902,0.0005684958887286484,0.8399941921234131,0.0012972909025847912
520,520,520,0.9127999544143677,0.01851649582386017,0.9157038331031799,0.024684447795152664
292,292,292,0.8094538450241089,0.058980293571949005,0.3866862952709198,0.07222942262887955
962,962,962,0.8581233620643616,0.027658483013510704,0.846185028553009,0.026499668136239052
882,882,882,0.8676154613494873,0.004449271131306887,0.8264456987380981,0.004646476358175278
191,191,191,0.9228309392929077,0.006796829868108034,0.847463846206665,0.019133448600769043
914,914,914,0.6021814942359924,0.2359895408153534,0.4945334196090698,0.30316776037216187
