ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8323054909706116,0.011654268950223923,0.40016883611679077,0.024672625586390495
518,518,518,0.8215419054031372,0.01946455053985119,0.7333226203918457,0.020694604143500328
144,144,144,0.869255781173706,0.0018269779393449426,0.8398730158805847,0.002185017568990588
127,127,127,0.8730115294456482,0.02301485277712345,0.7925341725349426,0.025009168311953545
240,241,241,0.717759907245636,0.12722232937812805,0.4189596474170685,0.14486433565616608
548,548,548,0.8764590620994568,0.020713647827506065,0.7144009470939636,0.030996548011898994
25,25,25,0.8752612471580505,0.007164810784161091,0.7500964999198914,0.009974467568099499
25,25,25,0.8851734399795532,0.009420531801879406,0.7385364770889282,0.01019209437072277
354,354,354,0.8115396499633789,0.0013633056078106165,0.6718870401382446,0.0019141018856316805
960,960,960,0.3567308187484741,0.3412037193775177,0.2574949562549591,0.24740883708000183
504,504,504,0.3219500780105591,0.3002818524837494,0.24782097339630127,0.22354421019554138
518,518,518,0.9386144876480103,0.0019460408948361874,0.777167022228241,0.00390542671084404
767,767,767,0.6890888810157776,0.030128560960292816,0.5580809116363525,0.05110185593366623
97,97,97,0.9129092693328857,0.0012584864161908627,0.7043906450271606,0.002732426393777132
972,979,979,0.3276764750480652,0.15166018903255463,0.2839290201663971,0.12054020911455154
223,223,223,0.8711134195327759,0.00282293907366693,0.7014148235321045,0.005240838974714279
495,495,495,0.8457623720169067,0.005320154596120119,0.7604321837425232,0.006010317709296942
151,151,151,0.5842877626419067,0.18916550278663635,0.25744426250457764,0.088227778673172
663,884,884,0.48405715823173523,0.16951629519462585,0.3889816105365753,0.13437341153621674
380,380,382,0.4216424226760864,0.41294682025909424,0.39425456523895264,0.3466898500919342
99,99,99,0.8559623956680298,0.003212936921045184,0.8327733278274536,0.0026048847939819098
769,769,769,0.8618610501289368,0.003937543835490942,0.7692325115203857,0.004912478383630514
248,248,248,0.6505593061447144,0.16485406458377838,0.40597888827323914,0.11337935924530029
1,1,1,0.8543701767921448,0.0010775841074064374,0.7328920960426331,0.0016714996891096234
901,901,901,0.9330412149429321,0.0007594271446578205,0.7684537172317505,0.0019732669461518526
14,14,14,0.8828787803649902,0.0005684958887286484,0.5447847247123718,0.0015533172991126776
520,520,520,0.9127999544143677,0.01851649582386017,0.7888318300247192,0.023559298366308212
292,292,292,0.8094538450241089,0.058980293571949005,0.6852458715438843,0.05878434330224991
962,962,962,0.8581233620643616,0.027658483013510704,0.6418522000312805,0.03724857047200203
882,882,882,0.8676154613494873,0.004449271131306887,0.6999189257621765,0.00786189828068018
191,191,191,0.9228309392929077,0.006796829868108034,0.8361915349960327,0.009018083103001118
914,914,914,0.6021814942359924,0.2359895408153534,0.3416614532470703,0.12996575236320496
