ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8323054909706116,0.011654268950223923,0.8775680661201477,0.00656748004257679
518,518,518,0.8215419054031372,0.01946455053985119,0.7476158738136292,0.03879273310303688
144,144,144,0.869255781173706,0.0018269779393449426,0.8868224620819092,0.0022428478114306927
127,127,127,0.8730115294456482,0.02301485277712345,0.8374436497688293,0.02757304161787033
240,241,241,0.717759907245636,0.12722232937812805,0.6597135066986084,0.116115503013134
548,548,548,0.8764590620994568,0.020713647827506065,0.8717641234397888,0.020456450060009956
25,25,25,0.8752612471580505,0.007164810784161091,0.8552305698394775,0.007330331951379776
25,25,25,0.8851734399795532,0.009420531801879406,0.8471178412437439,0.012433788739144802
354,354,354,0.8115396499633789,0.0013633056078106165,0.7055295705795288,0.0024043701123446226
960,960,960,0.3567308187484741,0.3412037193775177,0.6075093150138855,0.1693144589662552
504,504,504,0.3219500780105591,0.3002818524837494,0.46758630871772766,0.17969566583633423
518,518,518,0.9386144876480103,0.0019460408948361874,0.8957704305648804,0.0018877002876251936
767,767,767,0.6890888810157776,0.030128560960292816,0.6553123593330383,0.0479869470000267
97,97,97,0.9129092693328857,0.0012584864161908627,0.9337652325630188,0.0012137923622503877
972,979,972,0.3276764750480652,0.15166018903255463,0.2716856002807617,0.24494415521621704
223,223,223,0.8711134195327759,0.00282293907366693,0.38559165596961975,0.011130551807582378
495,495,495,0.8457623720169067,0.005320154596120119,0.8995344638824463,0.006790488492697477
151,151,253,0.5842877626419067,0.18916550278663635,0.01248354185372591,0.010901826433837414
663,884,884,0.48405715823173523,0.16951629519462585,0.42808765172958374,0.13322558999061584
380,380,382,0.4216424226760864,0.41294682025909424,0.4936846196651459,0.3094393014907837
99,99,99,0.8559623956680298,0.003212936921045184,0.8346431851387024,0.003057359252125025
769,769,769,0.8618610501289368,0.003937543835490942,0.8926360607147217,0.0014906337019056082
248,248,248,0.6505593061447144,0.16485406458377838,0.55441814661026,0.13783809542655945
1,1,1,0.8543701767921448,0.0010775841074064374,0.8457753658294678,0.001341787283308804
901,901,901,0.9330412149429321,0.0007594271446578205,0.9197759032249451,0.0008087781025096774
14,14,14,0.8828787803649902,0.0005684958887286484,0.8492463827133179,0.0007411986007355154
520,520,520,0.9127999544143677,0.01851649582386017,0.020117854699492455,0.007372565567493439
292,292,292,0.8094538450241089,0.058980293571949005,0.8097989559173584,0.06011078134179115
962,962,962,0.8581233620643616,0.027658483013510704,0.8217255473136902,0.03647788241505623
882,882,882,0.8676154613494873,0.004449271131306887,0.8516121506690979,0.0029134396463632584
191,191,191,0.9228309392929077,0.006796829868108034,0.8468143939971924,0.011088683269917965
914,914,914,0.6021814942359924,0.2359895408153534,0.5246962308883667,0.3031260073184967
