ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
601,601,578,0.2899603545665741,0.1537892073392868,0.14430010318756104,0.11624627560377121
301,301,301,0.5488002300262451,0.236097052693367,0.410679429769516,0.2605660557746887
697,697,697,0.9155539870262146,0.002135750139132142,0.7185867428779602,0.006031057797372341
276,276,276,0.880966067314148,0.01496218889951706,0.7724241614341736,0.0194582249969244
832,832,832,0.9475931525230408,0.0005018885130994022,0.6763302683830261,0.0020668453071266413
29,29,29,0.8342031240463257,0.04865330085158348,0.7678682208061218,0.05372683331370354
781,781,781,0.8211379051208496,0.000999775598756969,0.4066612422466278,0.003343957243487239
167,167,215,0.2559642195701599,0.22301839292049408,0.09571847319602966,0.08855319768190384
785,691,691,0.3916568160057068,0.12181296199560165,0.3532567620277405,0.09167978912591934
40,40,40,0.7953335642814636,0.124937042593956,0.7460224628448486,0.14365710318088531
858,858,858,0.8632186651229858,0.05996114760637283,0.6260125637054443,0.11563283205032349
734,734,734,0.8282778263092041,0.007822313345968723,0.29491376876831055,0.018894013017416
243,243,243,0.9168877601623535,0.010658829472959042,0.8250115513801575,0.013956600800156593
445,445,445,0.9441221356391907,0.012289716862142086,0.8195582628250122,0.018917741253972054
229,229,229,0.839118242263794,0.015097164548933506,0.6247631907463074,0.019077247008681297
479,479,479,0.8708006143569946,0.003950734157115221,0.7727892994880676,0.005285477265715599
876,896,896,0.4123970866203308,0.3036855459213257,0.32029351592063904,0.30065372586250305
410,410,410,0.8912512063980103,0.03058495931327343,0.8341653943061829,0.03387034684419632
309,309,309,0.8106489777565002,0.1092948243021965,0.7220110893249512,0.1090719997882843
630,630,630,0.9402448534965515,0.003509662114083767,0.7962539792060852,0.007337191142141819
856,595,595,0.887397825717926,0.016820093616843224,0.7437049150466919,0.01814691349864006
514,514,514,0.880226731300354,0.0027068518102169037,0.744621217250824,0.006562963593751192
600,730,730,0.6320549249649048,0.13037991523742676,0.38928133249282837,0.12431409955024719
478,478,478,0.3840913772583008,0.09264121949672699,0.21521137654781342,0.067240409553051
855,855,855,0.8886550068855286,0.0012821574928238988,0.4468119740486145,0.003874856512993574
485,485,485,0.41895270347595215,0.1886264681816101,0.326959490776062,0.18320758640766144
867,867,867,0.8641835451126099,0.041565511375665665,0.8182240724563599,0.028422223404049873
777,777,777,0.8919357061386108,0.00781484879553318,0.8420642018318176,0.009447752498090267
527,527,527,0.5158849358558655,0.1256776601076126,0.3688133955001831,0.11187753826379776
74,74,74,0.6798657774925232,0.13619591295719147,0.2580316364765167,0.0993720144033432
889,889,889,0.8114056587219238,0.08001713454723358,0.6453573703765869,0.0803913101553917
128,128,128,0.7598193883895874,0.019217802211642265,0.6276273727416992,0.02108011022210121
