ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8886349201202393,0.004325502552092075,0.9169701337814331,0.0035537329968065023
518,518,518,0.8592071533203125,0.010961531661450863,0.699390709400177,0.02895764261484146
144,144,144,0.8421646952629089,0.0036150615196675062,0.7831435799598694,0.013307150453329086
127,127,127,0.8083809614181519,0.0452897883951664,0.7876969575881958,0.06648941338062286
240,241,241,0.5145896673202515,0.3098311722278595,0.5274752974510193,0.30248674750328064
548,548,548,0.8797052502632141,0.012283115647733212,0.8739998936653137,0.019581055268645287
25,25,25,0.8123260140419006,0.006745082326233387,0.6151653528213501,0.013966700993478298
25,25,25,0.8708505630493164,0.00883390847593546,0.7029660940170288,0.020751753821969032
354,354,354,0.8238788843154907,0.0009656805777922273,0.8125443458557129,0.0013557905331254005
960,960,960,0.3949173390865326,0.3011409044265747,0.4442268908023834,0.1241711750626564
504,504,504,0.2727244198322296,0.23891857266426086,0.20594017207622528,0.18469549715518951
518,518,518,0.9084172248840332,0.0007540385704487562,0.9160012006759644,0.000593581993598491
767,767,767,0.7843422889709473,0.05844271555542946,0.045541565865278244,0.009916826151311398
97,97,97,0.8973883986473083,0.0013406281359493732,0.8862441778182983,0.001837592339143157
972,972,979,0.3410075902938843,0.31017765402793884,0.20245061814785004,0.06475835293531418
223,223,223,0.9252899885177612,0.004329898860305548,0.4769156575202942,0.02839742787182331
495,495,495,0.8930818438529968,0.002500574802979827,0.8447673916816711,0.008897276595234871
151,237,237,0.3961307108402252,0.12612783908843994,0.23819178342819214,0.15631915628910065
663,873,873,0.23345448076725006,0.18049471080303192,0.17650863528251648,0.11127966642379761
380,382,382,0.4620487689971924,0.29114702343940735,0.4799324572086334,0.2252502292394638
99,99,99,0.8216328024864197,0.0014488716842606664,0.8751398324966431,0.001223530387505889
769,769,769,0.9104501605033875,0.002483867108821869,0.8643503189086914,0.001909975428134203
248,248,248,0.6275935173034668,0.12046893686056137,0.6909908056259155,0.1055799201130867
1,1,1,0.8238969445228577,0.011258860118687153,0.7143439650535583,0.00824963953346014
901,901,901,0.890410304069519,0.0007537721539847553,0.6888487339019775,0.01400183979421854
14,14,14,0.8719871640205383,0.0007929491112008691,0.8248440027236938,0.004812134895473719
520,520,520,0.882398247718811,0.021680988371372223,0.8808005452156067,0.013713810592889786
292,292,292,0.7856336236000061,0.08615744113922119,0.786352813243866,0.09647034853696823
962,962,962,0.869724452495575,0.011114501394331455,0.8713365793228149,0.011964298784732819
882,882,882,0.8738846778869629,0.0012184977531433105,0.7215326428413391,0.0025805842597037554
191,191,191,0.9102805256843567,0.005540863145142794,0.9116891622543335,0.011432358995079994
914,914,914,0.6579552292823792,0.19699746370315552,0.6703726053237915,0.18070189654827118
