ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
601,601,601,0.2899603545665741,0.1537892073392868,0.2796139419078827,0.11650491505861282
301,301,301,0.5488002300262451,0.236097052693367,0.20061349868774414,0.1612323820590973
697,697,697,0.9155539870262146,0.002135750139132142,0.8446584343910217,0.0020876836497336626
276,276,276,0.880966067314148,0.01496218889951706,0.8608884215354919,0.015108572319149971
832,832,832,0.9475931525230408,0.0005018885130994022,0.8388198018074036,0.0014419655781239271
29,29,29,0.8342031240463257,0.04865330085158348,0.5565799474716187,0.05908607691526413
781,781,781,0.8211379051208496,0.000999775598756969,0.6773420572280884,0.0017423243261873722
167,167,167,0.2559642195701599,0.22301839292049408,0.21835926175117493,0.21594519913196564
785,691,691,0.3916568160057068,0.12181296199560165,0.21918733417987823,0.10791608691215515
40,40,40,0.7953335642814636,0.124937042593956,0.4202282726764679,0.10473176091909409
858,858,858,0.8632186651229858,0.05996114760637283,0.5130347609519958,0.11093812435865402
734,734,734,0.8282778263092041,0.007822313345968723,0.4533423185348511,0.011638117954134941
243,243,243,0.9168877601623535,0.010658829472959042,0.9041336178779602,0.010311334393918514
445,445,445,0.9441221356391907,0.012289716862142086,0.8546881675720215,0.01723291724920273
229,229,229,0.839118242263794,0.015097164548933506,0.7378703355789185,0.01560911349952221
479,479,479,0.8708006143569946,0.003950734157115221,0.8501144647598267,0.00400422140955925
876,896,876,0.4123970866203308,0.3036855459213257,0.37035292387008667,0.2843724489212036
410,410,410,0.8912512063980103,0.03058495931327343,0.7173470258712769,0.04284381493926048
309,309,309,0.8106489777565002,0.1092948243021965,0.629189133644104,0.10239776968955994
630,630,630,0.9402448534965515,0.003509662114083767,0.799832284450531,0.006875183898955584
856,595,595,0.887397825717926,0.016820093616843224,0.7607212066650391,0.0333196222782135
514,514,514,0.880226731300354,0.0027068518102169037,0.7925608158111572,0.004480903502553701
600,730,730,0.6320549249649048,0.13037991523742676,0.2854003608226776,0.13491860032081604
478,478,478,0.3840913772583008,0.09264121949672699,0.2069961428642273,0.08048807829618454
855,855,855,0.8886550068855286,0.0012821574928238988,0.7255093455314636,0.0035855527967214584
485,485,485,0.41895270347595215,0.1886264681816101,0.3351825475692749,0.19816000759601593
867,867,867,0.8641835451126099,0.041565511375665665,0.33797821402549744,0.05697987228631973
777,777,777,0.8919357061386108,0.00781484879553318,0.7361853718757629,0.012624120339751244
527,527,527,0.5158849358558655,0.1256776601076126,0.3892040252685547,0.1121140569448471
74,74,74,0.6798657774925232,0.13619591295719147,0.4359753727912903,0.14503490924835205
889,889,889,0.8114056587219238,0.08001713454723358,0.5295519828796387,0.09241589903831482
128,128,128,0.7598193883895874,0.019217802211642265,0.7345725893974304,0.018092090263962746
