ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
601,601,601,0.5031582117080688,0.09071369469165802,0.08689998090267181,0.053487490862607956
301,301,301,0.7611375451087952,0.08128426223993301,0.716765820980072,0.08602489531040192
697,697,697,0.9287323951721191,0.0024166901130229235,0.8665196895599365,0.0016127272974699736
276,276,276,0.8700321316719055,0.030497485771775246,0.8917782306671143,0.035614240914583206
832,832,832,0.8586631417274475,0.001466986257582903,0.7154566645622253,0.008223060518503189
29,29,29,0.8788490295410156,0.018845928832888603,0.8463865518569946,0.013866063207387924
781,781,781,0.8169798851013184,0.0015096919378265738,0.8172786235809326,0.0017599643906578422
167,167,167,0.25008392333984375,0.22768118977546692,0.40111762285232544,0.16003558039665222
785,691,656,0.23050829768180847,0.22863779962062836,0.24891451001167297,0.049661196768283844
40,40,40,0.6150757074356079,0.2516210377216339,0.3454451858997345,0.23786181211471558
858,858,858,0.833775520324707,0.018825525417923927,0.7838501930236816,0.002299702726304531
734,734,734,0.8957806825637817,0.00942155346274376,0.7272928357124329,0.03892769291996956
243,243,243,0.8422307372093201,0.032722778618335724,0.5997371077537537,0.06964649260044098
445,445,445,0.8724867701530457,0.022471405565738678,0.5591424703598022,0.08089731633663177
229,229,229,0.8893293738365173,0.010447259061038494,0.8603000640869141,0.012732155621051788
479,479,479,0.8537859916687012,0.010970741510391235,0.6588912606239319,0.022213533520698547
876,876,876,0.4462395906448364,0.3623725175857544,0.18434017896652222,0.13843166828155518
410,410,410,0.8176357746124268,0.018295912072062492,0.8486059308052063,0.015218018554151058
309,309,309,0.8314579129219055,0.00706388708204031,0.5422143340110779,0.04514336958527565
630,630,630,0.9615563750267029,0.0013577321078628302,0.8879693150520325,0.023752199485898018
856,595,595,0.8410819172859192,0.06294899433851242,0.7141083478927612,0.09697896987199783
514,514,514,0.8541420698165894,0.002362287137657404,0.7730537056922913,0.010389660485088825
600,600,600,0.5553752779960632,0.14244301617145538,0.04743189737200737,0.04441402480006218
478,478,949,0.7058887481689453,0.09604274481534958,0.4687778949737549,0.15236671268939972
855,855,855,0.9397833943367004,0.0008754469454288483,0.9057328701019287,0.005740285851061344
485,485,23,0.5012075304985046,0.12421021610498428,0.02077813260257244,0.01892249844968319
867,867,817,0.5954912900924683,0.16524110734462738,0.13027408719062805,0.043199025094509125
777,777,777,0.8385578393936157,0.014632881619036198,0.8663513660430908,0.016327109187841415
527,527,527,0.38789185881614685,0.19131328165531158,0.3537521958351135,0.18582242727279663
74,74,74,0.8007511496543884,0.07065033912658691,0.7156341075897217,0.07442577183246613
889,889,889,0.756495475769043,0.1285926252603531,0.6286807656288147,0.19054792821407318
128,128,128,0.7601754069328308,0.049815692007541656,0.6491494178771973,0.07476411014795303
