ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
601,601,538,0.5031582117080688,0.09071369469165802,0.031394071877002716,0.025561729446053505
301,301,301,0.7611375451087952,0.08128426223993301,0.21352320909500122,0.07640513777732849
697,697,697,0.9287323951721191,0.0024166901130229235,0.9196046590805054,0.003329102648422122
276,276,276,0.8700321316719055,0.030497485771775246,0.8801381587982178,0.03855900838971138
832,832,832,0.8586631417274475,0.001466986257582903,0.6420150995254517,0.009991682134568691
29,29,29,0.8788490295410156,0.018845928832888603,0.8716481924057007,0.027196243405342102
781,781,781,0.8169798851013184,0.0015096919378265738,0.8198739886283875,0.0018456201069056988
167,167,167,0.25008392333984375,0.22768118977546692,0.27695947885513306,0.2017209231853485
785,691,656,0.23050829768180847,0.22863779962062836,0.005580969620496035,0.005408660043030977
40,40,40,0.6150757074356079,0.2516210377216339,0.09396403282880783,0.0398775115609169
858,858,858,0.833775520324707,0.018825525417923927,0.8591464757919312,0.0031473732087761164
734,734,734,0.8957806825637817,0.00942155346274376,0.6441917419433594,0.036871690303087234
243,243,243,0.8422307372093201,0.032722778618335724,0.8726303577423096,0.01510123535990715
445,445,445,0.8724867701530457,0.022471405565738678,0.680897057056427,0.05104735866189003
229,229,229,0.8893293738365173,0.010447259061038494,0.8784406781196594,0.010873451828956604
479,479,479,0.8537859916687012,0.010970741510391235,0.7836512327194214,0.0157785527408123
876,876,876,0.4462395906448364,0.3623725175857544,0.4906364679336548,0.2747592329978943
410,410,410,0.8176357746124268,0.018295912072062492,0.8325933814048767,0.018743153661489487
309,309,309,0.8314579129219055,0.00706388708204031,0.6145128607749939,0.023871589452028275
630,630,892,0.9615563750267029,0.0013577321078628302,0.027565188705921173,0.025121930986642838
856,595,595,0.8410819172859192,0.06294899433851242,0.8487091064453125,0.051925815641880035
514,514,514,0.8541420698165894,0.002362287137657404,0.8661386370658875,0.0019306543981656432
600,600,600,0.5553752779960632,0.14244301617145538,0.290975958108902,0.04283786565065384
478,478,478,0.7058887481689453,0.09604274481534958,0.40839916467666626,0.09460678696632385
855,855,855,0.9397833943367004,0.0008754469454288483,0.9129939079284668,0.0028352958615869284
485,485,848,0.5012075304985046,0.12421021610498428,0.24381884932518005,0.2400723397731781
867,867,867,0.5954912900924683,0.16524110734462738,0.6093634366989136,0.08963365107774734
777,777,777,0.8385578393936157,0.014632881619036198,0.8489840626716614,0.015260566957294941
527,527,527,0.38789185881614685,0.19131328165531158,0.3891601264476776,0.22152116894721985
74,74,74,0.8007511496543884,0.07065033912658691,0.7647334337234497,0.07964985817670822
889,889,889,0.756495475769043,0.1285926252603531,0.701989471912384,0.13905364274978638
128,128,733,0.7601754069328308,0.049815692007541656,0.018773900344967842,0.015966443344950676
