ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
601,601,601,0.2899603545665741,0.1537892073392868,0.19114930927753448,0.12695996463298798
301,301,301,0.5488002300262451,0.236097052693367,0.4415941834449768,0.2515006363391876
697,697,697,0.9155539870262146,0.002135750139132142,0.6204719543457031,0.0060171931982040405
276,276,276,0.880966067314148,0.01496218889951706,0.7283847332000732,0.02011253498494625
832,832,832,0.9475931525230408,0.0005018885130994022,0.6537601351737976,0.0024760153610259295
29,29,29,0.8342031240463257,0.04865330085158348,0.68199223279953,0.0442330464720726
781,781,781,0.8211379051208496,0.000999775598756969,0.5359379649162292,0.0021572124678641558
167,167,167,0.2559642195701599,0.22301839292049408,0.21115821599960327,0.1919136792421341
785,691,691,0.3916568160057068,0.12181296199560165,0.3076220452785492,0.13111774623394012
40,40,40,0.7953335642814636,0.124937042593956,0.31391775608062744,0.10036170482635498
858,858,858,0.8632186651229858,0.05996114760637283,0.7725053429603577,0.06749554723501205
734,734,734,0.8282778263092041,0.007822313345968723,0.6347101926803589,0.011836175806820393
243,243,243,0.9168877601623535,0.010658829472959042,0.5674980282783508,0.024053312838077545
445,445,445,0.9441221356391907,0.012289716862142086,0.8331102728843689,0.020492663607001305
229,229,229,0.839118242263794,0.015097164548933506,0.7249217629432678,0.01657314971089363
479,479,479,0.8708006143569946,0.003950734157115221,0.5800225734710693,0.010460607707500458
876,896,896,0.4123970866203308,0.3036855459213257,0.3089229166507721,0.20839059352874756
410,410,410,0.8912512063980103,0.03058495931327343,0.7188287377357483,0.041834887117147446
309,309,309,0.8106489777565002,0.1092948243021965,0.7588688731193542,0.10134127736091614
630,630,630,0.9402448534965515,0.003509662114083767,0.6637678742408752,0.0070492918603122234
856,595,595,0.887397825717926,0.016820093616843224,0.5807602405548096,0.024981576949357986
514,514,514,0.880226731300354,0.0027068518102169037,0.8172956109046936,0.0034461822360754013
600,730,730,0.6320549249649048,0.13037991523742676,0.446123331785202,0.09774109721183777
478,478,478,0.3840913772583008,0.09264121949672699,0.1093893051147461,0.05459141731262207
855,855,855,0.8886550068855286,0.0012821574928238988,0.8052312135696411,0.002488645724952221
485,485,485,0.41895270347595215,0.1886264681816101,0.3138432502746582,0.168944850564003
867,867,867,0.8641835451126099,0.041565511375665665,0.5810916423797607,0.0775626078248024
777,777,777,0.8919357061386108,0.00781484879553318,0.6464593410491943,0.015564927831292152
527,527,527,0.5158849358558655,0.1256776601076126,0.4371354877948761,0.11749986559152603
74,74,74,0.6798657774925232,0.13619591295719147,0.6260152459144592,0.1254158914089203
889,889,889,0.8114056587219238,0.08001713454723358,0.6143425703048706,0.09160663187503815
128,128,128,0.7598193883895874,0.019217802211642265,0.6258058547973633,0.02298368327319622
