ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
601,601,601,0.5031582117080688,0.09071369469165802,0.43273866176605225,0.12630566954612732
301,301,301,0.7611375451087952,0.08128426223993301,0.7299286127090454,0.08802192658185959
697,697,697,0.9287323951721191,0.0024166901130229235,0.8618902564048767,0.0028903631027787924
276,276,276,0.8700321316719055,0.030497485771775246,0.8708558082580566,0.03192620351910591
832,832,832,0.8586631417274475,0.001466986257582903,0.8566516637802124,0.0030877375975251198
29,29,29,0.8788490295410156,0.018845928832888603,0.8462658524513245,0.03508463874459267
781,781,781,0.8169798851013184,0.0015096919378265738,0.8203882575035095,0.0018208286492154002
167,167,167,0.25008392333984375,0.22768118977546692,0.25506606698036194,0.17731411755084991
785,691,656,0.23050829768180847,0.22863779962062836,0.2210162878036499,0.03574300557374954
40,40,40,0.6150757074356079,0.2516210377216339,0.6162434220314026,0.280506432056427
858,858,858,0.833775520324707,0.018825525417923927,0.8051390051841736,0.002612730721011758
734,734,734,0.8957806825637817,0.00942155346274376,0.9056997299194336,0.007937230169773102
243,243,243,0.8422307372093201,0.032722778618335724,0.8527222871780396,0.035826507955789566
445,445,445,0.8724867701530457,0.022471405565738678,0.20194414258003235,0.1592584252357483
229,229,229,0.8893293738365173,0.010447259061038494,0.881661057472229,0.019864946603775024
479,479,479,0.8537859916687012,0.010970741510391235,0.6986862421035767,0.040760595351457596
876,876,876,0.4462395906448364,0.3623725175857544,0.4289257824420929,0.30597224831581116
410,410,410,0.8176357746124268,0.018295912072062492,0.31902724504470825,0.028228364884853363
309,309,309,0.8314579129219055,0.00706388708204031,0.1392057090997696,0.02160581946372986
630,630,630,0.9615563750267029,0.0013577321078628302,0.9583715796470642,0.0021503723692148924
856,595,595,0.8410819172859192,0.06294899433851242,0.8614765405654907,0.05557756870985031
514,514,514,0.8541420698165894,0.002362287137657404,0.8707188367843628,0.0021436538081616163
600,600,600,0.5553752779960632,0.14244301617145538,0.2196684628725052,0.102025106549263
478,478,478,0.7058887481689453,0.09604274481534958,0.6713817715644836,0.12413576990365982
855,855,855,0.9397833943367004,0.0008754469454288483,0.9115279912948608,0.001916116918437183
485,485,485,0.5012075304985046,0.12421021610498428,0.4098414182662964,0.1530131995677948
867,867,867,0.5954912900924683,0.16524110734462738,0.624480664730072,0.06359025835990906
777,777,777,0.8385578393936157,0.014632881619036198,0.8574918508529663,0.012429515831172466
527,527,527,0.38789185881614685,0.19131328165531158,0.38204994797706604,0.17975342273712158
74,74,74,0.8007511496543884,0.07065033912658691,0.7437723875045776,0.0782562643289566
889,889,889,0.756495475769043,0.1285926252603531,0.5921691656112671,0.2702725827693939
128,128,128,0.7601754069328308,0.049815692007541656,0.7834582924842834,0.03241683542728424
