ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
601,601,601,0.5031582117080688,0.09071369469165802,0.4478156864643097,0.16418327391147614
301,301,301,0.7611375451087952,0.08128426223993301,0.02852504886686802,0.02371305227279663
697,697,697,0.9287323951721191,0.0024166901130229235,0.8443534970283508,0.00335797481238842
276,276,276,0.8700321316719055,0.030497485771775246,0.8964353203773499,0.027722522616386414
832,832,832,0.8586631417274475,0.001466986257582903,0.4476083815097809,0.00873571913689375
29,29,29,0.8788490295410156,0.018845928832888603,0.8559068441390991,0.03666466102004051
781,781,781,0.8169798851013184,0.0015096919378265738,0.8479527831077576,0.001523666549474001
167,167,167,0.25008392333984375,0.22768118977546692,0.4369252324104309,0.1381298452615738
785,691,656,0.23050829768180847,0.22863779962062836,0.36446771025657654,0.0952974483370781
40,40,40,0.6150757074356079,0.2516210377216339,0.4437558650970459,0.19630730152130127
858,858,858,0.833775520324707,0.018825525417923927,0.8318979740142822,0.008432936854660511
734,734,734,0.8957806825637817,0.00942155346274376,0.8678378462791443,0.010235116817057133
243,243,243,0.8422307372093201,0.032722778618335724,0.7634193897247314,0.06615002453327179
445,445,445,0.8724867701530457,0.022471405565738678,0.8131080269813538,0.06273853033781052
229,229,229,0.8893293738365173,0.010447259061038494,0.9111577272415161,0.00738984951749444
479,479,479,0.8537859916687012,0.010970741510391235,0.7916550636291504,0.010670223273336887
876,876,876,0.4462395906448364,0.3623725175857544,0.3559255599975586,0.20988978445529938
410,410,410,0.8176357746124268,0.018295912072062492,0.8764792084693909,0.006787380203604698
309,309,309,0.8314579129219055,0.00706388708204031,0.4529784321784973,0.025299575179815292
630,630,630,0.9615563750267029,0.0013577321078628302,0.8794485926628113,0.00907119084149599
856,595,595,0.8410819172859192,0.06294899433851242,0.7694449424743652,0.06718146055936813
514,514,514,0.8541420698165894,0.002362287137657404,0.8808469176292419,0.0021682640071958303
600,600,600,0.5553752779960632,0.14244301617145538,0.12066108733415604,0.02607942372560501
478,478,478,0.7058887481689453,0.09604274481534958,0.4283088445663452,0.25332149863243103
855,855,855,0.9397833943367004,0.0008754469454288483,0.9223520159721375,0.0026890025474131107
485,485,485,0.5012075304985046,0.12421021610498428,0.4083087742328644,0.14485490322113037
867,867,867,0.5954912900924683,0.16524110734462738,0.525597870349884,0.1402471959590912
777,777,777,0.8385578393936157,0.014632881619036198,0.8483029007911682,0.013680473901331425
527,527,527,0.38789185881614685,0.19131328165531158,0.4200232923030853,0.1781829297542572
74,74,74,0.8007511496543884,0.07065033912658691,0.685465931892395,0.11412719637155533
889,889,889,0.756495475769043,0.1285926252603531,0.7516635656356812,0.1436125785112381
128,128,128,0.7601754069328308,0.049815692007541656,0.7565652132034302,0.05122511461377144
