ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
424,424,424,0.8808696269989014,0.05897185951471329,0.5782864093780518,0.10780413448810577
680,680,680,0.9064925909042358,0.0013559374492615461,0.8436291813850403,0.003630260471254587
897,897,897,0.9192155003547668,0.006742462515830994,0.8082984685897827,0.030735498294234276
914,914,914,0.8788148164749146,0.02025754004716873,0.8872200846672058,0.05754147097468376
492,492,492,0.8475971817970276,0.013758265413343906,0.7829105854034424,0.027202341705560684
680,680,680,0.8545398116111755,0.004490307066589594,0.6836184859275818,0.018969755619764328
839,839,839,0.9328064322471619,0.0036972840316593647,0.9184427857398987,0.007449787110090256
678,678,678,0.896870493888855,0.0005415457999333739,0.8339332342147827,0.0010323734022676945
863,863,863,0.8400259017944336,0.04082595929503441,0.8209673166275024,0.04635763540863991
468,468,468,0.9199734926223755,0.0014355466701090336,0.8876309990882874,0.0015958297299221158
622,622,622,0.894524872303009,0.0021290150471031666,0.8962785601615906,0.003211106639355421
843,843,843,0.8229312896728516,0.03207867220044136,0.832629382610321,0.051648251712322235
924,924,924,0.9120935201644897,0.0031736611854285,0.915623664855957,0.002656524069607258
404,404,404,0.894218921661377,0.03076017089188099,0.8639191389083862,0.03695454075932503
208,208,266,0.7863339185714722,0.019693991169333458,0.539757490158081,0.17712655663490295
500,500,500,0.916387677192688,0.008305003866553307,0.9567821025848389,0.004753950051963329
258,258,258,0.9111300706863403,0.005063277203589678,0.8059911131858826,0.012542455457150936
550,550,550,0.870255172252655,0.0030964394100010395,0.6943532228469849,0.008136001415550709
633,633,633,0.7334328889846802,0.007666869554668665,0.673284649848938,0.007015555165708065
82,82,82,0.7909708619117737,0.04416140913963318,0.793167233467102,0.040345653891563416
23,23,23,0.9222164154052734,0.0012733389157801867,0.8997108340263367,0.0015328763984143734
738,738,738,0.905583381652832,0.00613499665632844,0.9307109117507935,0.0024778868537396193
808,808,808,0.81252121925354,0.0076148840598762035,0.7880350351333618,0.01441662386059761
982,982,982,0.8943025469779968,0.020556936040520668,0.9173526167869568,0.013000977225601673
944,944,944,0.9140527844429016,0.005136116873472929,0.868132472038269,0.0035935849882662296
850,850,850,0.8872024416923523,0.00948207825422287,0.874882698059082,0.003284682519733906
209,209,209,0.7842962741851807,0.06731445342302322,0.7387392520904541,0.1153416857123375
843,843,843,0.9376305341720581,0.0021418347023427486,0.972945511341095,0.0026242395397275686
168,168,168,0.942225992679596,0.011948891915380955,0.9178531765937805,0.01586139388382435
795,795,795,0.8860011100769043,0.029811348766088486,0.8444321155548096,0.017488107085227966
317,317,317,0.8873361349105835,0.009636931121349335,0.9014211297035217,0.009138093329966068
364,364,364,0.8864669799804688,0.0013514937600120902,0.8840009570121765,0.0015114806592464447
25,25,25,0.9121952652931213,0.008699887432157993,0.8646825551986694,0.010405005887150764
419,419,419,0.9279276728630066,0.0008459039381705225,0.8878811597824097,0.0011414086911827326
948,948,948,0.915404736995697,0.0006470328662544489,0.898121178150177,0.0008936172816902399
129,129,129,0.8905516266822815,0.0007415800355374813,0.8486049175262451,0.0010898292530328035
971,971,971,0.9367672204971313,0.0006867886404506862,0.9458626508712769,0.0004241658025421202
339,339,339,0.8963126540184021,0.000777703826315701,0.9164336919784546,0.0007051556603983045
376,376,376,0.9060856699943542,0.0008918351377360523,0.8663294315338135,0.0017109062755480409
970,970,970,0.8607819676399231,0.02119341865181923,0.9027570486068726,0.012687226757407188
691,691,570,0.7678886651992798,0.039524056017398834,0.03530941903591156,0.008253252133727074
249,249,249,0.7738639116287231,0.07813768833875656,0.6566839814186096,0.11206801980733871
580,580,580,0.8926114439964294,0.0015750419115647674,0.8858784437179565,0.001426242059096694
915,915,915,0.8948348760604858,0.003811995033174753,0.7461303472518921,0.005245003383606672
762,762,762,0.9143465757369995,0.003276010975241661,0.8663290739059448,0.0037255780771374702
415,415,415,0.8569279909133911,0.021848369389772415,0.8475005626678467,0.03510405868291855
429,429,429,0.910555362701416,0.0027268037665635347,0.9389152526855469,0.0020483729895204306
516,516,516,0.4427717328071594,0.4040069282054901,0.40452924370765686,0.37060055136680603
995,995,995,0.9097391963005066,0.0015403515426442027,0.8616917729377747,0.0016703612636774778
148,148,148,0.8588593602180481,0.010728086344897747,0.8524304032325745,0.014749478548765182
843,843,843,0.8542272448539734,0.009575804695487022,0.8951808214187622,0.004215914756059647
162,162,162,0.6586437225341797,0.031816259026527405,0.6271568536758423,0.033341214060783386
880,880,880,0.9309165477752686,0.001981910550966859,0.9065341353416443,0.0047568390145897865
437,437,437,0.6580723524093628,0.2451859414577484,0.7904422879219055,0.13889843225479126
588,588,588,0.4575105607509613,0.35337531566619873,0.45666787028312683,0.3451233506202698
25,25,25,0.8549884557723999,0.016936829313635826,0.8310702443122864,0.016490042209625244
815,815,815,0.8904240131378174,0.0062653301283717155,0.8588985800743103,0.006005371455103159
58,58,58,0.900558590888977,0.005965433083474636,0.787935733795166,0.010017918422818184
700,700,700,0.7641733288764954,0.09999025613069534,0.4649237394332886,0.06079617142677307
2,2,2,0.7737551927566528,0.04729200527071953,0.7873010635375977,0.08981653302907944
913,913,913,0.845801591873169,0.00202075089327991,0.7963401675224304,0.0020188719499856234
155,155,155,0.6263810396194458,0.12281330674886703,0.5705661773681641,0.1585569530725479
416,416,416,0.8254492282867432,0.020768161863088608,0.778932511806488,0.01751437783241272
511,511,511,0.8856136798858643,0.00552239129319787,0.8467749953269958,0.008742408826947212
747,747,747,0.7659351825714111,0.001696924795396626,0.27929550409317017,0.06901435554027557
881,881,881,0.9409906268119812,0.0011526234447956085,0.9100279211997986,0.0029670773074030876
485,485,485,0.8333014249801636,0.026855042204260826,0.8403646945953369,0.02224905602633953
166,166,166,0.9243476390838623,0.028306378051638603,0.9293503165245056,0.03281101956963539
325,325,325,0.9109869003295898,0.005633362103253603,0.855113685131073,0.008651642128825188
603,603,603,0.838469922542572,0.004177859518676996,0.7305846214294434,0.004644830711185932
427,427,427,0.8887021541595459,0.0345098115503788,0.8985691666603088,0.02114873379468918
708,708,708,0.9655958414077759,0.004492407664656639,0.9029169678688049,0.009972719475626945
984,984,984,0.875291109085083,0.0008113683434203267,0.8147849440574646,0.0007853630813769996
583,583,583,0.9349877238273621,0.0007444535149261355,0.8954499363899231,0.0013736726250499487
494,494,494,0.5706787109375,0.3141513168811798,0.7293584942817688,0.1732793003320694
833,833,833,0.8713158965110779,0.0012572952546179295,0.887589156627655,0.0008100213599391282
119,119,119,0.9378498196601868,0.004550605546683073,0.88774573802948,0.0069958982057869434
801,801,801,0.8720543384552002,0.001471289899200201,0.6970486044883728,0.003632984822615981
300,300,300,0.9126538634300232,0.0037804413586854935,0.9164997935295105,0.003630993654951453
242,242,242,0.5925019979476929,0.19291803240776062,0.49804040789604187,0.21402481198310852
421,421,421,0.8157082796096802,0.004837561398744583,0.6556516885757446,0.020625438541173935
455,455,455,0.9494930505752563,0.001849004183895886,0.9119460582733154,0.005914958193898201
729,729,729,0.746021568775177,0.11264948546886444,0.6623849868774414,0.14107301831245422
553,553,553,0.8866281509399414,0.007924058474600315,0.8727313280105591,0.00914073921740055
803,803,803,0.4152098000049591,0.3358968198299408,0.5046999454498291,0.25026920437812805
745,745,745,0.9021852612495422,0.0035307512152940035,0.8726943135261536,0.005604868289083242
511,511,511,0.8696967959403992,0.022289622575044632,0.7730271816253662,0.048106200993061066
358,358,384,0.12680737674236298,0.11287466436624527,0.12590056657791138,0.10671299695968628
192,192,192,0.9331793785095215,0.01088794693350792,0.8016870617866516,0.0357552208006382
317,317,317,0.894645631313324,0.00453948462381959,0.8921129107475281,0.006723747123032808
839,839,839,0.7200415730476379,0.014186951331794262,0.7395676374435425,0.00665653683245182
691,691,691,0.9363511800765991,0.004777508322149515,0.9111826419830322,0.005714951083064079
328,328,328,0.4257255494594574,0.2642616331577301,0.380979984998703,0.31617411971092224
892,892,892,0.7663337588310242,0.12101709842681885,0.608329176902771,0.232942134141922
122,122,122,0.8808152675628662,0.007609350141137838,0.8575851321220398,0.008428032509982586
455,455,455,0.9697864055633545,0.005763116758316755,0.953273355960846,0.006885024718940258
578,578,578,0.8263809680938721,0.015398266725242138,0.8453071117401123,0.013003935106098652
510,510,510,0.8636174201965332,0.0034439845476299524,0.906383752822876,0.002178359078243375
903,903,903,0.8861010670661926,0.0010812383843585849,0.922916829586029,0.0011405769037082791
354,354,354,0.5921792387962341,0.046835072338581085,0.41213729977607727,0.07957977056503296
248,248,250,0.43893179297447205,0.2871534526348114,0.3430089056491852,0.33422839641571045
21,21,21,0.8790926337242126,0.0014996147947385907,0.9024047255516052,0.0014743901556357741
555,555,555,0.9365948438644409,0.00904338899999857,0.9339128732681274,0.005067857913672924
530,530,530,0.8988236784934998,0.007988929748535156,0.908883273601532,0.006285799201577902
14,14,14,0.8837803602218628,0.0006709278095513582,0.8831843137741089,0.0006801685085520148
127,127,127,0.7924724817276001,0.05405764654278755,0.7609648108482361,0.08837495744228363
791,791,791,0.8676723837852478,0.034340713173151016,0.818442165851593,0.04262062907218933
841,841,841,0.399880051612854,0.22595937550067902,0.5157564878463745,0.1113080382347107
135,135,135,0.8766705393791199,0.000707678438629955,0.8489581346511841,0.0007178751984611154
141,141,141,0.8664160966873169,0.00239225709810853,0.8472505211830139,0.002480805618688464
551,551,551,0.9108706116676331,0.003586531849578023,0.8946043252944946,0.00544678745791316
571,571,571,0.5918046236038208,0.08527148514986038,0.4791297912597656,0.17435026168823242
440,440,440,0.8640121221542358,0.029597070068120956,0.8442623615264893,0.05917959287762642
288,288,288,0.8659242987632751,0.031042959541082382,0.85719895362854,0.020437227562069893
920,920,920,0.9024280905723572,0.002512359293177724,0.863608181476593,0.004240950103849173
735,735,735,0.8160915374755859,0.0039205667562782764,0.7987483143806458,0.0038142052944749594
131,131,131,0.7378053665161133,0.059375789016485214,0.7408919930458069,0.07662584632635117
651,651,651,0.8692166209220886,0.014055353589355946,0.7556836009025574,0.030132681131362915
292,292,292,0.7425876259803772,0.094489187002182,0.7272748947143555,0.12709671258926392
270,270,270,0.8243799805641174,0.033209413290023804,0.8067187070846558,0.03243756666779518
236,236,236,0.7411732077598572,0.028400612995028496,0.597407341003418,0.019240107387304306
839,839,839,0.8957158327102661,0.02472914755344391,0.9109845161437988,0.02575092762708664
434,434,434,0.9261487722396851,0.01098291203379631,0.016910796985030174,0.0041091362945735455
593,593,593,0.8502188920974731,0.007348013576120138,0.14091350138187408,0.03667633607983589
857,857,857,0.9036937952041626,0.012457926757633686,0.8932833075523376,0.010925916023552418
229,229,229,0.8557808995246887,0.03014630265533924,0.7355206608772278,0.031126488000154495
387,387,387,0.888916552066803,0.0010801709722727537,0.883056640625,0.0011296290904283524
834,834,834,0.8801078200340271,0.012370670214295387,0.8750515580177307,0.01909039355814457
428,428,428,0.9634934067726135,0.0011012025643140078,0.9692906737327576,0.0005530776106752455
809,809,809,0.5325291156768799,0.20299425721168518,0.5822900533676147,0.16784824430942535
181,181,181,0.8885398507118225,0.006361008156090975,0.8780025243759155,0.008525414392352104
336,336,336,0.8649695515632629,0.007528237532824278,0.8636001944541931,0.007601660210639238
822,822,822,0.8928346037864685,0.002452602842822671,0.8473117351531982,0.002239158609881997
878,878,878,0.8907947540283203,0.016764622181653976,0.8794474005699158,0.024980060756206512
78,78,78,0.897397518157959,0.004120678640902042,0.9186106324195862,0.0024902026634663343
827,827,827,0.888908863067627,0.016195567324757576,0.813884973526001,0.034949399530887604
906,906,906,0.4018339216709137,0.16559724509716034,0.6515979170799255,0.099305659532547
640,640,640,0.8637932538986206,0.0008564370218664408,0.8363624215126038,0.0011956932721659541
715,715,715,0.9394209384918213,0.005194616504013538,0.9587877988815308,0.00863427110016346
565,565,565,0.898360013961792,0.00044910114957019687,0.8861231803894043,0.000521088601090014
860,860,860,0.9665192365646362,0.0011878760997205973,0.9546255469322205,0.001534953131340444
477,477,477,0.7695720195770264,0.09823241084814072,0.618641197681427,0.25313600897789
929,929,929,0.8540882468223572,0.014389838092029095,0.8735303282737732,0.007457121275365353
784,784,587,0.17788366973400116,0.1665596216917038,0.1823512762784958,0.171674907207489
983,983,983,0.8799974918365479,0.0020868389401584864,0.871022641658783,0.0026410319842398167
552,552,552,0.9164861440658569,0.0014279723400250077,0.8744359016418457,0.0024126004427671432
263,263,263,0.942993700504303,0.009016701951622963,0.5750325918197632,0.24166235327720642
626,626,626,0.9321203827857971,0.0032615663949400187,0.8746814727783203,0.006567847449332476
