ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
138,138,138,0.7425752878189087,0.03751009702682495,0.6981448531150818,0.0422976016998291
513,513,513,0.3690890073776245,0.27914127707481384,0.32197627425193787,0.2510737478733063
811,811,811,0.8698492050170898,0.007646927144378424,0.7535207867622375,0.011929680593311787
330,330,330,0.8097649216651917,0.03264312818646431,0.6933535933494568,0.05026980862021446
241,241,241,0.8278980851173401,0.0898655578494072,0.7421069741249084,0.12511542439460754
993,993,993,0.8743253350257874,0.0021043838933110237,0.8230400085449219,0.004524257965385914
697,697,697,0.882756769657135,0.0813734382390976,0.5034278035163879,0.017338290810585022
59,59,59,0.7822151184082031,0.10972198843955994,0.6097687482833862,0.17339371144771576
154,154,154,0.894721508026123,0.0014107059687376022,0.8375928401947021,0.0026047464925795794
33,33,33,0.7651181817054749,0.056123435497283936,0.7570688724517822,0.044869564473629
723,723,723,0.6912036538124084,0.10689977556467056,0.8303298950195312,0.011407490819692612
208,208,208,0.5639050602912903,0.18635444343090057,0.4644559621810913,0.20855392515659332
248,248,248,0.35795143246650696,0.26600968837738037,0.33093345165252686,0.28548482060432434
119,119,119,0.9402183294296265,0.009101561270654202,0.8579369187355042,0.03866145387291908
192,192,192,0.7658610939979553,0.021679671481251717,0.4639461636543274,0.052425045520067215
840,840,840,0.9073575735092163,0.009244337677955627,0.8543042540550232,0.01891404017806053
245,245,245,0.9384203553199768,0.004305042792111635,0.8434718251228333,0.02278330735862255
161,161,161,0.9216343760490417,0.019287467002868652,0.8186782598495483,0.03772326931357384
339,339,339,0.8448911309242249,0.0027335016056895256,0.828527569770813,0.004214800428599119
211,211,211,0.9060702919960022,0.01213772501796484,0.8645598292350769,0.010449433699250221
937,937,937,0.9044986367225647,0.001490255817770958,0.5179187059402466,0.01701837033033371
853,853,853,0.7395094037055969,0.012693909928202629,0.7608361840248108,0.009186144918203354
31,31,31,0.7540140151977539,0.08017585426568985,0.7683064341545105,0.0505550354719162
919,919,919,0.9032750725746155,0.009722212329506874,0.6181051135063171,0.043177735060453415
402,402,402,0.775351881980896,0.04739440977573395,0.6836952567100525,0.03627852350473404
86,86,86,0.621723473072052,0.2225615233182907,0.565544843673706,0.24669307470321655
631,631,631,0.6675041317939758,0.07530178874731064,0.48981162905693054,0.15428605675697327
254,254,254,0.8938542008399963,0.005996169988065958,0.8950026035308838,0.006614261772483587
141,141,97,0.826587975025177,0.0012741852551698685,0.03369004279375076,0.03129374980926514
340,340,340,0.8696295022964478,0.0007559489458799362,0.8685506582260132,0.0011647316860035062
774,774,774,0.8895793557167053,0.014447231777012348,0.811778724193573,0.010041749104857445
232,232,152,0.49333423376083374,0.1488669514656067,0.4010672867298126,0.1929023563861847
478,478,478,0.9046109914779663,0.005864918231964111,0.8376759886741638,0.011416652239859104
