ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
728,728,728,0.9396524429321289,0.004333127290010452,0.9155258536338806,0.009021135047078133
271,271,271,0.888092577457428,0.003705867798998952,0.911884605884552,0.002754720626398921
624,624,624,0.84269779920578,0.008773707784712315,0.7850817441940308,0.004894396755844355
25,25,25,0.8688379526138306,0.02090374007821083,0.8798352479934692,0.018792636692523956
442,442,442,0.47250381112098694,0.3680937588214874,0.4320235848426819,0.3711012601852417
522,522,522,0.9234212636947632,0.001078520086593926,0.8927795886993408,0.0012790983309969306
305,305,305,0.898038387298584,0.005844686180353165,0.9172954559326172,0.007135606370866299
457,457,457,0.8911519050598145,0.014665277674794197,0.8174859285354614,0.01094150636345148
63,63,63,0.8055316209793091,0.00326265930198133,0.8710966110229492,0.0018738870276138186
787,787,787,0.7767741084098816,0.03225746005773544,0.7608188390731812,0.04515823349356651
203,203,203,0.8083718419075012,0.037772662937641144,0.777456521987915,0.06682423502206802
152,152,152,0.6765325665473938,0.20513883233070374,0.7141522765159607,0.19092212617397308
390,390,390,0.911153256893158,0.0009254562901332974,0.8889452219009399,0.0016871531261131167
891,891,891,0.8421885967254639,0.011802753433585167,0.7406073808670044,0.015426385216414928
171,171,171,0.44485965371131897,0.35087457299232483,0.45833396911621094,0.2799953818321228
166,166,166,0.9431971907615662,0.012446243315935135,0.9294418692588806,0.013530819676816463
338,338,338,0.8844070434570312,0.00045217270962893963,0.8539375066757202,0.0010725632309913635
82,82,82,0.7920772433280945,0.03141080215573311,0.7907771468162537,0.03780125826597214
544,544,544,0.8803660273551941,0.011589465662837029,0.8418300747871399,0.00864160805940628
526,526,526,0.6195681095123291,0.24196963012218475,0.7663615345954895,0.118528813123703
641,641,641,0.9508360028266907,0.0013499722117558122,0.862608790397644,0.007410491816699505
263,263,263,0.8013782501220703,0.08494306355714798,0.8207709193229675,0.07104605436325073
799,799,799,0.3054221272468567,0.10802049189805984,0.3826107680797577,0.11733859777450562
123,123,123,0.8797644972801208,0.013492648489773273,0.8288901448249817,0.01433219201862812
959,959,959,0.8524446487426758,0.009801655076444149,0.882598876953125,0.0013560467632487416
402,402,402,0.8894034624099731,0.002503111958503723,0.8588085770606995,0.003432163968682289
771,771,771,0.911014199256897,0.008441610261797905,0.9277060031890869,0.007031312678009272
657,657,657,0.5869084000587463,0.3109508752822876,0.5545173287391663,0.3038695454597473
840,840,840,0.4895477890968323,0.2859443128108978,0.5278440117835999,0.19361869990825653
47,47,47,0.8890339732170105,0.0008797898190096021,0.909660279750824,0.0007815995486453176
793,793,793,0.9255062341690063,0.013586893677711487,0.9162428975105286,0.00650804303586483
662,662,662,0.8573890924453735,0.012707420624792576,0.8942655324935913,0.006376462057232857
952,952,952,0.896857738494873,0.0017149621853604913,0.9017664194107056,0.0007674925145693123
588,588,588,0.9363808631896973,0.002308334456756711,0.9275516271591187,0.0019772928208112717
678,678,678,0.9037714004516602,0.0010249067563563585,0.8763479590415955,0.0014929083408787847
713,713,713,0.8172523379325867,0.02535182051360607,0.8509154915809631,0.029403889551758766
465,465,465,0.7670131921768188,0.03882204741239548,0.6178842782974243,0.11020820587873459
339,339,339,0.9221230745315552,0.0007017379975877702,0.944838285446167,0.0005077378591522574
289,289,289,0.855251669883728,0.03023979626595974,0.8789907097816467,0.027189897373318672
644,644,644,0.8588947653770447,0.003046914003789425,0.8363735675811768,0.0029149253387004137
890,890,890,0.8849899172782898,0.01648159883916378,0.8892416954040527,0.012207243591547012
970,970,970,0.6919469833374023,0.07136727124452591,0.6799872517585754,0.08097389340400696
750,750,750,0.921368420124054,0.01361065823584795,0.9123184084892273,0.007422066293656826
981,981,981,0.9038338661193848,0.01067543588578701,0.9030193090438843,0.011382995173335075
988,988,988,0.914788007736206,0.0008497281814925373,0.906295657157898,0.0010535579640418291
314,314,314,0.8749617338180542,0.0009702252573333681,0.8787024617195129,0.0013748573837801814
370,370,370,0.9097307324409485,0.0037023378536105156,0.9020150303840637,0.004414849914610386
764,764,764,0.8117237687110901,0.02606225199997425,0.883658230304718,0.01555546186864376
352,352,352,0.5889167785644531,0.22991850972175598,0.5539849400520325,0.2539474368095398
600,600,600,0.6485350131988525,0.07091487944126129,0.3717014193534851,0.06260912865400314
68,68,68,0.5126749277114868,0.3279958963394165,0.4485674500465393,0.3801591098308563
871,871,871,0.7191219925880432,0.16721227765083313,0.7640435099601746,0.10003411769866943
878,878,878,0.8023357391357422,0.05060026794672012,0.8000613451004028,0.06443601101636887
617,617,617,0.4754977226257324,0.2294899821281433,0.7090495824813843,0.06631260365247726
887,887,887,0.8382118344306946,0.023596299812197685,0.8856766223907471,0.013975408859550953
875,875,875,0.9275086522102356,0.009915447793900967,0.917743444442749,0.011955575086176395
401,401,401,0.867257297039032,0.012710144743323326,0.6775296926498413,0.08195767551660538
270,270,270,0.8125690221786499,0.04531639814376831,0.7901055216789246,0.08921004831790924
788,788,788,0.7145261168479919,0.12402121722698212,0.9195581674575806,0.014508379623293877
295,295,295,0.6361584067344666,0.08340934664011002,0.5972566604614258,0.09564663469791412
900,900,900,0.8984066247940063,0.0005983767914585769,0.8009645938873291,0.002226701471954584
190,190,190,0.946075975894928,0.009390783496201038,0.8377363681793213,0.033451296389102936
896,896,896,0.8890793919563293,0.02906569093465805,0.8577231764793396,0.0360497422516346
905,905,905,0.9115021228790283,0.0050956192426383495,0.8439927697181702,0.012887953780591488
873,873,873,0.9017764925956726,0.0011084346333518624,0.9070461988449097,0.0012669538846239448
169,169,169,0.8996875882148743,0.010265870951116085,0.7941588759422302,0.016201339662075043
791,791,791,0.8762677311897278,0.0141158327460289,0.9462350010871887,0.004672383889555931
327,327,862,0.5970273613929749,0.0896439477801323,0.21401187777519226,0.055294644087553024
762,762,762,0.6421444416046143,0.0981874018907547,0.6787395477294922,0.10348337888717651
596,596,596,0.19159238040447235,0.12096252292394638,0.1254040151834488,0.10503094643354416
880,880,880,0.8179154396057129,0.011266685090959072,0.8240140676498413,0.015442240983247757
881,881,881,0.7737118005752563,0.11512697488069534,0.7922629714012146,0.07130037248134613
861,861,861,0.7406423687934875,0.054029375314712524,0.8207286596298218,0.05009285360574722
502,502,502,0.8873623609542847,0.002373600611463189,0.8325009942054749,0.003523669671267271
307,307,307,0.8757051229476929,0.024272121489048004,0.8537260293960571,0.017263256013393402
82,82,82,0.708636462688446,0.06375584751367569,0.7270998954772949,0.07379234582185745
760,760,737,0.22802680730819702,0.1649448424577713,0.20031915605068207,0.16513828933238983
396,396,396,0.886986255645752,0.001138330320827663,0.907086193561554,0.0010824851924553514
807,807,807,0.8899778127670288,0.001565177459269762,0.8769225478172302,0.001395230065099895
922,922,922,0.9039674997329712,0.005908910185098648,0.9265861511230469,0.0018171848496422172
127,127,127,0.8878921866416931,0.003934875130653381,0.8884214758872986,0.0040468997322022915
53,53,53,0.9112876653671265,0.005225970409810543,0.9027931094169617,0.005930711515247822
161,161,161,0.9093258380889893,0.010114547796547413,0.9329996109008789,0.004937570542097092
167,167,167,0.5668833255767822,0.24091553688049316,0.4475916028022766,0.2238796055316925
797,797,797,0.9235923886299133,0.0011373142478987575,0.9148105978965759,0.0011817575432360172
645,645,645,0.8969026207923889,0.0015781541587784886,0.9044235348701477,0.0017926681321114302
523,523,523,0.8550757765769958,0.01340105663985014,0.8919246196746826,0.012803912162780762
306,306,306,0.8991122841835022,0.004113782662898302,0.9267467856407166,0.0036305927205830812
947,947,947,0.5326370596885681,0.3834008574485779,0.5901104807853699,0.3283388316631317
105,105,105,0.8835651278495789,0.0028093273285776377,0.8649165630340576,0.0024338040966540575
539,539,539,0.8782241940498352,0.005492417607456446,0.7417893409729004,0.024889174848794937
220,220,220,0.8304429054260254,0.019695444032549858,0.8006384968757629,0.02022874914109707
376,376,376,0.8692854642868042,0.0032920455560088158,0.8768577575683594,0.006308344192802906
505,505,505,0.8070194721221924,0.024335641413927078,0.8571420311927795,0.016608715057373047
64,64,64,0.6525113582611084,0.148007333278656,0.6399443745613098,0.15537545084953308
322,322,322,0.907980740070343,0.0004000048211310059,0.912961483001709,0.0006538157467730343
792,792,792,0.9575623273849487,0.0007841985207051039,0.9432989954948425,0.0010931428987532854
764,764,764,0.8699348568916321,0.04337899014353752,0.8709083199501038,0.047683235257864
553,553,553,0.7267159819602966,0.05877387523651123,0.5323487520217896,0.08938644081354141
481,481,481,0.8229926824569702,0.03819410130381584,0.8366186618804932,0.03047187253832817
584,584,723,0.31975892186164856,0.05567147582769394,0.19924646615982056,0.16876721382141113
577,577,577,0.8393645882606506,0.02967630885541439,0.8868250846862793,0.030569041147828102
351,351,351,0.8699120283126831,0.008149388246238232,0.8831360340118408,0.0076691024005413055
998,998,998,0.5970171093940735,0.3138774037361145,0.563072144985199,0.34874993562698364
699,699,699,0.9547756314277649,0.01584893837571144,0.9363027811050415,0.02085322141647339
41,41,41,0.8955402374267578,0.008512558415532112,0.8973835110664368,0.006329447031021118
498,498,498,0.8908824324607849,0.006502307485789061,0.897311270236969,0.005408788565546274
869,869,869,0.7284417748451233,0.09043062478303909,0.4949187636375427,0.22529855370521545
265,265,265,0.7433763146400452,0.07667220383882523,0.5851039886474609,0.09411430358886719
439,439,439,0.7959665060043335,0.04238053038716316,0.7682221531867981,0.06433241814374924
43,43,43,0.8578801155090332,0.010897993110120296,0.8348761200904846,0.017277980223298073
471,471,471,0.7587469816207886,0.16201403737068176,0.6837389469146729,0.17506001889705658
401,401,401,0.879883885383606,0.0027977335266768932,0.8695279359817505,0.002850820543244481
23,23,23,0.9155187606811523,0.0008639339939691126,0.9163599014282227,0.0008544019656255841
259,259,259,0.8936964273452759,0.007817995734512806,0.846064031124115,0.012436970137059689
801,801,801,0.8920232653617859,0.0025385275948792696,0.918739378452301,0.0039895507507026196
974,974,974,0.8701520562171936,0.0038320058956742287,0.8930973410606384,0.005880773067474365
64,64,64,0.8613535165786743,0.04328380525112152,0.8115955591201782,0.04749254137277603
154,154,154,0.8993154764175415,0.005464746151119471,0.8626078963279724,0.004101976752281189
476,476,476,0.909134030342102,0.0008211935055442154,0.8982252478599548,0.000974370981566608
547,547,547,0.8982475399971008,0.005250638350844383,0.9082467555999756,0.004521303344517946
873,873,873,0.9204023480415344,0.001706390525214374,0.8880017399787903,0.0023710697423666716
321,321,321,0.918174147605896,0.0006769858882762492,0.8843159675598145,0.0009350482141599059
636,636,636,0.9170064330101013,0.017321038991212845,0.9051677584648132,0.03675421327352524
97,97,97,0.7394535541534424,0.08951228111982346,0.7016640305519104,0.13058897852897644
288,288,288,0.8659242987632751,0.031042959541082382,0.8832261562347412,0.03012506291270256
253,253,253,0.8008885979652405,0.023386472836136818,0.7237832546234131,0.046551235020160675
920,920,920,0.9119062423706055,0.0039611924439668655,0.933017909526825,0.0022057925816625357
65,65,65,0.7153512239456177,0.03455313667654991,0.852940559387207,0.020574036985635757
880,880,880,0.8708297610282898,0.0237287450581789,0.8841618299484253,0.013672241941094398
7,7,7,0.7386704683303833,0.1304858922958374,0.7219508290290833,0.11694364994764328
643,643,643,0.8674340844154358,0.012703192420303822,0.7243293523788452,0.01174803078174591
553,553,553,0.9235715270042419,0.002144530415534973,0.897415280342102,0.002931955037638545
25,25,25,0.8789168000221252,0.018884986639022827,0.8903117179870605,0.01865537278354168
197,197,197,0.9037583470344543,0.020700417459011078,0.8972198367118835,0.02054956555366516
852,852,852,0.9648249745368958,0.0059805018827319145,0.9727075099945068,0.007259082514792681
952,952,952,0.879317045211792,0.012367524206638336,0.8632579445838928,0.017568062990903854
594,594,594,0.8691648244857788,0.0006950072711333632,0.8455124497413635,0.0010633883066475391
828,828,828,0.8008566498756409,0.01128368265926838,0.8506537675857544,0.004315024241805077
919,919,919,0.8938254117965698,0.003815313335508108,0.9454681873321533,0.0013201001565903425
214,214,214,0.9035515785217285,0.002698939759284258,0.8738206028938293,0.003926391713321209
27,27,27,0.8329284191131592,0.03711533173918724,0.8311946988105774,0.06099876016378403
918,918,918,0.8851085901260376,0.0005703936913050711,0.8782487511634827,0.0007428999524563551
901,901,901,0.9089147448539734,0.002489265287294984,0.9110739827156067,0.0020457457285374403
146,146,146,0.8661874532699585,0.00047069700667634606,0.8854663372039795,0.00044092905591242015
94,94,94,0.8890153765678406,0.002512149978429079,0.8653329014778137,0.0030164222698658705
942,942,942,0.9241676926612854,0.0011505394941195846,0.9403437376022339,0.001596507616341114
338,338,338,0.8467174172401428,0.0022040260955691338,0.7870543003082275,0.008232763968408108
160,160,160,0.9014338254928589,0.012628510594367981,0.8562028408050537,0.019252782687544823
509,509,509,0.8381665349006653,0.008420169353485107,0.8406381011009216,0.004412013106048107
472,472,472,0.9124269485473633,0.004589622840285301,0.8851577639579773,0.0050613232888281345
382,382,382,0.665039598941803,0.14714977145195007,0.6236137747764587,0.14385342597961426
70,70,70,0.8943493366241455,0.00152506772428751,0.762880265712738,0.005789689254015684
98,98,98,0.8845185041427612,0.0018401301931589842,0.8689541816711426,0.0029965436551719904
617,617,617,0.9233471751213074,0.004130042623728514,0.9479933977127075,0.002105066319927573
702,702,702,0.8874595165252686,0.029758689925074577,0.8841078281402588,0.027400778606534004
128,128,128,0.7798123359680176,0.024726491421461105,0.8264287710189819,0.019505299627780914
264,264,264,0.9090036153793335,0.006274753715842962,0.9283939003944397,0.005258866585791111
30,30,30,0.9081896543502808,0.011635435745120049,0.8730444312095642,0.028005415573716164
898,898,898,0.77904212474823,0.07755805552005768,0.7143515944480896,0.06339260190725327
