ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
734,734,734,0.8410170078277588,0.059640586376190186,0.8088875412940979,0.08939366787672043
232,232,232,0.5240452289581299,0.2948985993862152,0.5508178472518921,0.23062939941883087
275,275,275,0.8552900552749634,0.0031648417934775352,0.8885636925697327,0.0025856802240014076
162,162,162,0.8798539042472839,0.013335512019693851,0.8294815421104431,0.0210834052413702
384,384,384,0.8855622410774231,0.004540371708571911,0.8827389478683472,0.004312796052545309
159,159,159,0.36334630846977234,0.06555991619825363,0.6139411330223083,0.08096799999475479
411,411,411,0.8105730414390564,0.006614921614527702,0.8241853713989258,0.004256516229361296
326,326,326,0.8954612016677856,0.0017045038985088468,0.8719044327735901,0.0019505652599036694
325,325,325,0.902581512928009,0.0030974207911640406,0.92529296875,0.0016774139367043972
621,621,621,0.9450514316558838,0.006982811260968447,0.9385570287704468,0.008896538987755775
633,633,633,0.8338155746459961,0.035858023911714554,0.8075944781303406,0.021203434094786644
224,224,224,0.8341708183288574,0.02513818070292473,0.8987407684326172,0.026683438569307327
96,96,96,0.8665462732315063,0.0032279735896736383,0.9332736730575562,0.0016336614498868585
523,523,523,0.9419251084327698,0.0038926752749830484,0.6837297677993774,0.06298735737800598
671,671,671,0.7173805236816406,0.051134929060935974,0.5693086981773376,0.2284705936908722
886,886,886,0.9346393942832947,0.0011822764063253999,0.9182198643684387,0.0010694882366806269
459,459,459,0.811977207660675,0.01471638958901167,0.7472363710403442,0.013408356346189976
106,106,106,0.7903469204902649,0.0027649581898003817,0.8324394226074219,0.004147237632423639
121,121,121,0.8781298995018005,0.010613401420414448,0.797307014465332,0.025099612772464752
530,530,530,0.8746168613433838,0.008044774644076824,0.9020320177078247,0.007248393725603819
315,315,315,0.7369341254234314,0.08260006457567215,0.5472590327262878,0.2907271087169647
545,545,545,0.8805906772613525,0.002830235520377755,0.8810257911682129,0.004272432532161474
65,65,65,0.9121100902557373,0.004723861813545227,0.8746565580368042,0.007919981144368649
919,919,919,0.91146320104599,0.010003597475588322,0.8980228304862976,0.011585297994315624
624,624,624,0.40955668687820435,0.21308569610118866,0.32834070920944214,0.16862890124320984
770,770,770,0.845576822757721,0.018011465668678284,0.835780918598175,0.018591802567243576
361,361,361,0.8593937158584595,0.0021550445817410946,0.8832550644874573,0.0020015586633235216
542,542,542,0.6195222735404968,0.02293962426483631,0.7951939702033997,0.015083453617990017
544,544,544,0.4909086227416992,0.1897275745868683,0.43748098611831665,0.23761509358882904
257,257,257,0.9376952052116394,0.009400141425430775,0.9309230446815491,0.007105719763785601
486,486,486,0.9174286723136902,0.002575888065621257,0.9038969874382019,0.0021405830048024654
195,195,195,0.9184930324554443,0.008725820109248161,0.8665167093276978,0.01799272745847702
607,607,607,0.900048553943634,0.0006236790795810521,0.9014132022857666,0.0005449936143122613
793,793,793,0.9311650395393372,0.0018104953924193978,0.9461755752563477,0.0040785884484648705
802,802,802,0.9120041728019714,0.001776292105205357,0.879367470741272,0.0018300475785508752
866,866,866,0.8078599572181702,0.05574845150113106,0.8218067288398743,0.054863110184669495
679,679,679,0.778567910194397,0.045880451798439026,0.7970396280288696,0.04995758458971977
24,24,24,0.9078445434570312,0.00025686260778456926,0.9075481295585632,0.0003436526458244771
567,567,567,0.862700343132019,0.05428757891058922,0.7441006302833557,0.0701252669095993
181,181,181,0.9119171500205994,0.0009746898431330919,0.8988189697265625,0.0015463329618796706
246,246,246,0.6392706632614136,0.03376070037484169,0.5588116645812988,0.02936461754143238
660,660,864,0.7261510491371155,0.19191059470176697,0.5472863912582397,0.3271997570991516
669,669,669,0.9159078598022461,0.0011856046039611101,0.9223935008049011,0.000735744833946228
441,441,441,0.9130332469940186,0.008026918396353722,0.8093333840370178,0.01797090284526348
362,362,362,0.9011530876159668,0.002476475900039077,0.8887939453125,0.002514723688364029
505,505,505,0.8074743747711182,0.11073728650808334,0.7682032585144043,0.10049790889024734
629,629,629,0.8682751655578613,0.00558080617338419,0.8520269989967346,0.005603324621915817
845,845,845,0.9426023960113525,0.0016556191258132458,0.8947104215621948,0.01092427410185337
595,595,595,0.7858561873435974,0.12625902891159058,0.7942199110984802,0.11928094178438187
104,104,104,0.8763465881347656,0.003009465057402849,0.8460819125175476,0.0035578988026827574
156,156,156,0.8478150963783264,0.01895417645573616,0.760603666305542,0.039396222680807114
377,377,377,0.7082998752593994,0.15998145937919617,0.7164068818092346,0.13496634364128113
630,630,630,0.8807293772697449,0.011435170657932758,0.8873283863067627,0.010277612134814262
813,813,813,0.9362227320671082,0.005567323416471481,0.9613415002822876,0.0015026712790131569
313,313,313,0.8651891946792603,0.013252689503133297,0.8532212972640991,0.014546825550496578
491,491,491,0.8561848402023315,0.005936345085501671,0.8726383447647095,0.003914182540029287
875,875,875,0.7605492472648621,0.04545465484261513,0.6963702440261841,0.10106027126312256
493,493,493,0.7800551056861877,0.03743203729391098,0.8939648866653442,0.00958391185849905
602,602,602,0.5408942103385925,0.3163643181324005,0.4884876012802124,0.2684585452079773
862,862,862,0.9494633078575134,0.0007655611843802035,0.932176947593689,0.0006867970223538578
488,488,488,0.716717541217804,0.14962546527385712,0.8237919807434082,0.0777430459856987
520,520,520,0.8124295473098755,0.08162231743335724,0.8999883532524109,0.03807241469621658
358,358,358,0.4825858771800995,0.297138512134552,0.443386048078537,0.3584439754486084
837,837,837,0.21782803535461426,0.0797051191329956,0.19347411394119263,0.0630205050110817
796,796,796,0.8729897141456604,0.03046981245279312,0.8651341199874878,0.030457746237516403
28,28,28,0.8838868141174316,0.004966299515217543,0.8949949741363525,0.008363471366465092
219,219,219,0.9608628153800964,0.004980230703949928,0.9459011554718018,0.007219317369163036
767,767,767,0.9472015500068665,0.0081611517816782,0.9339839816093445,0.006982935592532158
87,87,87,0.8535208702087402,0.0033411893527954817,0.8978491425514221,0.003753171768039465
547,547,547,0.48279157280921936,0.34488195180892944,0.63381427526474,0.1978328824043274
949,949,949,0.8759591579437256,0.0033330677542835474,0.8779516816139221,0.003595935180783272
462,462,462,0.7967615127563477,0.03871540725231171,0.7905896306037903,0.04282820597290993
275,275,275,0.8671448230743408,0.0025219449307769537,0.8140771389007568,0.0038378769531846046
286,286,286,0.8520896434783936,0.0010838224552571774,0.8400604128837585,0.001526958541944623
54,54,54,0.9235120415687561,0.015406941995024681,0.8976026177406311,0.013524653390049934
617,617,617,0.9078607559204102,0.027842320501804352,0.901819109916687,0.045545876026153564
202,202,202,0.5276352167129517,0.3517340123653412,0.6763163208961487,0.20919139683246613
511,511,511,0.8478654026985168,0.021937856450676918,0.8122022151947021,0.030666399747133255
481,481,481,0.49375680088996887,0.15496084094047546,0.58476722240448,0.1225193440914154
635,635,635,0.7559534907341003,0.054059986025094986,0.6154438257217407,0.06597252935171127
863,863,863,0.7828837633132935,0.05061982572078705,0.8130017518997192,0.057829029858112335
835,835,835,0.8678836822509766,0.003471322823315859,0.8843523263931274,0.0024489869829267263
300,300,300,0.8804870843887329,0.004342416767030954,0.8801369071006775,0.005510905757546425
144,144,144,0.9322342276573181,0.0007933725137263536,0.9425925612449646,0.00045014137867838144
808,808,808,0.6923057436943054,0.21115168929100037,0.7145804166793823,0.16874602437019348
517,517,517,0.9020922183990479,0.005257530603557825,0.9111067056655884,0.005169147625565529
450,450,450,0.8910768628120422,0.0008193314424715936,0.8775236010551453,0.00679200142621994
40,40,40,0.4719662368297577,0.38237252831459045,0.5595107674598694,0.2761938273906708
745,745,745,0.9078657627105713,0.011222423054277897,0.9285106658935547,0.013005699962377548
478,478,478,0.8960326910018921,0.016383521258831024,0.543368399143219,0.23403573036193848
552,552,552,0.9382635354995728,0.0009905133629217744,0.945172905921936,0.0010348043870180845
265,265,265,0.6926235556602478,0.08263110369443893,0.7327921986579895,0.09387937188148499
79,79,79,0.8799481987953186,0.0024652541615068913,0.8319706916809082,0.02559996023774147
173,173,173,0.8939997553825378,0.014859354123473167,0.8806827664375305,0.00701765576377511
469,469,469,0.4138110876083374,0.3447427749633789,0.7475629448890686,0.08358243107795715
821,821,821,0.753137469291687,0.1066349595785141,0.8205066323280334,0.07786554098129272
496,496,496,0.9155498147010803,0.0005403657560236752,0.8968754410743713,0.0006587698007933795
993,993,993,0.9153124690055847,0.0010250578634440899,0.906150758266449,0.001624612370505929
339,339,339,0.8824333548545837,0.008296048268675804,0.8806581497192383,0.014518904499709606
973,973,973,0.8871728777885437,0.007066651713103056,0.7902342677116394,0.026957910507917404
246,246,246,0.4143785536289215,0.28796836733818054,0.5541839599609375,0.22666990756988525
629,629,629,0.918563723564148,0.0012198336189612746,0.9301432967185974,0.0012234393507242203
126,126,126,0.8123670816421509,0.009579264558851719,0.8511367440223694,0.006003510672599077
78,78,78,0.8288083672523499,0.01222587376832962,0.8470636010169983,0.009540386497974396
854,854,854,0.8162521123886108,0.03657664731144905,0.9248372912406921,0.008800347335636616
195,195,195,0.613045334815979,0.2118188589811325,0.7586784958839417,0.09711083769798279
90,90,90,0.8857361078262329,0.0006349641480483115,0.8963890075683594,0.0007176081417128444
302,302,302,0.9000988602638245,0.00218506739474833,0.9099128246307373,0.002003714209422469
670,670,670,0.7137353420257568,0.16900689899921417,0.6821720600128174,0.1744057834148407
810,810,810,0.6835394501686096,0.21515774726867676,0.6506823897361755,0.24391493201255798
677,677,677,0.7879988551139832,0.00898387935012579,0.8946124911308289,0.007738970220088959
700,700,700,0.9397444128990173,0.020547036081552505,0.9139065146446228,0.021390004083514214
188,188,188,0.8651103377342224,0.011640793643891811,0.9117096662521362,0.010740654543042183
528,528,528,0.72786545753479,0.09258682280778885,0.7999436855316162,0.08311215043067932
936,936,936,0.7182204723358154,0.0841592401266098,0.7733004689216614,0.1085357740521431
290,290,290,0.8542459607124329,0.017197657376527786,0.8648191094398499,0.016846459358930588
878,878,878,0.8330024480819702,0.0714854896068573,0.7646790742874146,0.11365891247987747
625,625,625,0.9142200350761414,0.0049958196468651295,0.8764598965644836,0.00987325794994831
232,232,232,0.5729022026062012,0.2835579216480255,0.5197615623474121,0.2826882600784302
495,495,495,0.8964332342147827,0.008293217048048973,0.8968795537948608,0.008555990643799305
609,609,609,0.9015902280807495,0.005105651915073395,0.9132484197616577,0.005703669972717762
99,99,99,0.8770838379859924,0.002018717583268881,0.8280328512191772,0.002558822277933359
801,801,801,0.9133824110031128,0.007175116334110498,0.7679303288459778,0.05211149901151657
100,100,100,0.9076912999153137,0.0016869711689651012,0.9012480974197388,0.0016131879528984427
252,252,252,0.9125589728355408,0.005812311079353094,0.8900043964385986,0.005869702901691198
171,171,171,0.878510057926178,0.006237558554857969,0.8055748343467712,0.008317986503243446
689,689,689,0.4369979798793793,0.2681657671928406,0.48612844944000244,0.1411007046699524
832,832,832,0.8879583477973938,0.0015399801777675748,0.8703206181526184,0.0018681290093809366
144,144,144,0.8805837631225586,0.00495621794834733,0.8980421423912048,0.0027975658886134624
772,772,772,0.6269192099571228,0.17212219536304474,0.7706644535064697,0.10515717417001724
426,426,426,0.9035308361053467,0.0006926652858965099,0.9152580499649048,0.0009172612335532904
508,508,508,0.7237520217895508,0.07493484020233154,0.676599383354187,0.1037757620215416
815,815,815,0.8757239580154419,0.00832180492579937,0.8586083650588989,0.010511990636587143
812,812,812,0.9045071005821228,0.0015596089651808143,0.8187057375907898,0.016144094988703728
527,527,527,0.3838343024253845,0.31290945410728455,0.49868109822273254,0.09186750650405884
127,127,127,0.9080885648727417,0.009868042543530464,0.8513937592506409,0.01244747918099165
780,780,780,0.9017006754875183,0.0036623964551836252,0.9048992395401001,0.00357457110658288
275,275,275,0.8846458196640015,0.004912456497550011,0.8511624932289124,0.0037437130231410265
157,157,157,0.8685479164123535,0.006593218073248863,0.7445672154426575,0.015178084373474121
95,95,95,0.8774015307426453,0.004064070526510477,0.8883839249610901,0.0033238769974559546
364,364,364,0.9041001200675964,0.0013282346772029996,0.8940784335136414,0.01203533448278904
84,84,84,0.8023695349693298,0.03401951119303703,0.8921592831611633,0.0005293985013850033
901,901,901,0.9108627438545227,0.008437268435955048,0.8128697872161865,0.014160316437482834
905,905,905,0.862208902835846,0.015318912453949451,0.8536299467086792,0.0221179760992527
137,137,137,0.9152363538742065,0.0007075882749632001,0.9096401929855347,0.0007636342197656631
166,166,166,0.914187490940094,0.02500784955918789,0.8971754312515259,0.037106290459632874
854,854,854,0.8751735687255859,0.026240777224302292,0.8700757026672363,0.03176211193203926
861,861,861,0.6490946412086487,0.041217513382434845,0.7293380498886108,0.03430745750665665
862,862,862,0.9683306813240051,0.000732191139832139,0.9649730324745178,0.0010913709411397576
354,354,354,0.8828166723251343,0.0012654069578275084,0.8542569279670715,0.005838585086166859
555,555,555,0.9513987898826599,0.004179363604635,0.9360558986663818,0.007947028614580631
57,57,57,0.8751702308654785,0.013630800880491734,0.9074200987815857,0.014381354674696922
37,37,37,0.7672713398933411,0.06700845807790756,0.8340557217597961,0.029898421838879585
278,278,278,0.9148843288421631,0.024327028542757034,0.887264609336853,0.03862282633781433
476,476,476,0.9157088398933411,0.0003155342710670084,0.9148078560829163,0.0003108354867435992
523,523,523,0.864798903465271,0.0020335724111646414,0.9101168513298035,0.0016660987166687846
