ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
109,109,109,0.8905624151229858,0.005070343613624573,0.5087811350822449,0.008736447431147099
78,78,78,0.9236646890640259,0.0006410707719624043,0.899451732635498,0.0008391459123231471
504,504,504,0.8786075115203857,0.010213684290647507,0.7693722248077393,0.01127655804157257
524,524,524,0.7198227047920227,0.06484242528676987,0.263489693403244,0.04379289224743843
919,919,919,0.9183624982833862,0.0033299303613603115,0.8325116634368896,0.004725078120827675
459,459,459,0.5685297250747681,0.02318326011300087,0.3367427587509155,0.017660506069660187
961,961,961,0.7907209396362305,0.062297921627759933,0.5584811568260193,0.07350554317235947
168,168,168,0.6389009356498718,0.10458995401859283,0.41904571652412415,0.08676910400390625
839,839,839,0.9328064322471619,0.0036972840316593647,0.45750296115875244,0.009686695411801338
783,783,783,0.8176560401916504,0.05464242026209831,0.5333979725837708,0.06423128396272659
129,129,129,0.8610564470291138,0.0016432027332484722,0.6476007103919983,0.002444270998239517
115,115,973,0.532432496547699,0.26324084401130676,0.275738000869751,0.22525863349437714
834,834,834,0.7218682169914246,0.095616415143013,0.6851375699043274,0.09253984689712524
475,475,475,0.918536365032196,0.0008512403001077473,0.6822906136512756,0.0017345368396490812
267,267,267,0.7069383263587952,0.09230433404445648,0.5832476615905762,0.0874408558011055
264,264,264,0.5096963047981262,0.3633389472961426,0.477614164352417,0.3826937973499298
665,665,665,0.9621606469154358,0.009998167864978313,0.9069251418113708,0.017141837626695633
920,920,920,0.8556221127510071,0.004439897369593382,0.742533802986145,0.0061605582013726234
212,212,212,0.6533876657485962,0.18885836005210876,0.3754347860813141,0.1769476979970932
652,652,652,0.8404753804206848,0.007233836688101292,0.7397171258926392,0.008764170110225677
8,8,8,0.7979216575622559,0.06468091905117035,0.6098448038101196,0.0567810982465744
552,552,552,0.9382635354995728,0.0009905133629217744,0.8093340992927551,0.003030360909178853
75,75,75,0.879125714302063,0.006032593082636595,0.8109357357025146,0.006898555904626846
0,0,0,0.9063596725463867,0.0008133116643875837,0.7220103740692139,0.0016908654943108559
89,89,89,0.873198926448822,0.0006383571890182793,0.828568160533905,0.00084941420936957
405,405,405,0.9195784330368042,0.001590876723639667,0.8537175059318542,0.002569178817793727
707,707,707,0.8222396969795227,0.0061614979058504105,0.45867446064949036,0.010635093785822392
886,886,886,0.9018668532371521,0.001348690246231854,0.8162415027618408,0.0021646455861628056
596,596,596,0.9255118370056152,0.006407110020518303,0.680591344833374,0.015487954951822758
92,92,92,0.8742286562919617,0.0009622431825846434,0.725264847278595,0.0019190433667972684
307,307,307,0.8564333319664001,0.013514452613890171,0.8148403763771057,0.01442564558237791
775,775,775,0.26542386412620544,0.09880172461271286,0.08063596487045288,0.03933488577604294
372,372,372,0.8811193704605103,0.007341740187257528,0.5211848616600037,0.015831109136343002
622,622,622,0.9027925729751587,0.016602054238319397,0.7617107629776001,0.034384336322546005
824,824,824,0.8086923956871033,0.05917856842279434,0.672879159450531,0.047457095235586166
434,434,434,0.6826485395431519,0.010163355618715286,0.2683580219745636,0.013453256338834763
600,600,600,0.8776927590370178,0.014118650928139687,0.8077282309532166,0.021044570952653885
609,609,609,0.9483331441879272,0.0024210934061557055,0.860532283782959,0.0037755963858217
53,53,53,0.8733400702476501,0.026186399161815643,0.7032417058944702,0.03501413017511368
722,722,722,0.9053277969360352,0.00214556185528636,0.819003164768219,0.0032359901815652847
34,34,34,0.9155979752540588,0.01969788782298565,0.39212551712989807,0.025585157796740532
92,92,92,0.8409245014190674,0.0006892505916766822,0.5883468985557556,0.0016161019448190928
110,110,110,0.9017661213874817,0.005993940867483616,0.8184739351272583,0.007978009060025215
944,944,944,0.9033492803573608,0.005543556530028582,0.6660232543945312,0.009218086488544941
235,235,235,0.8557129502296448,0.006928670685738325,0.6758670210838318,0.008704272098839283
688,688,688,0.9361717104911804,0.0016833541449159384,0.7717618942260742,0.003602439071983099
473,473,473,0.45027533173561096,0.2513849437236786,0.31909289956092834,0.19061486423015594
512,512,512,0.9587616324424744,0.006113640498369932,0.9487420320510864,0.006193649489432573
879,879,582,0.2905866801738739,0.272118479013443,0.19091151654720306,0.18514502048492432
828,828,828,0.9624402523040771,0.0029664502944797277,0.8015468120574951,0.009344164282083511
869,869,869,0.9023073315620422,0.0038777191657572985,0.7560816407203674,0.007129223085939884
169,169,169,0.8993983864784241,0.020739387720823288,0.6332641839981079,0.03141271322965622
866,866,866,0.7246413826942444,0.07220396399497986,0.5108816027641296,0.03970102220773697
862,862,862,0.9386891722679138,0.0016561145894229412,0.9119797945022583,0.001753497519530356
361,361,361,0.8820515275001526,0.002047560643404722,0.6113532781600952,0.00495033198967576
876,876,876,0.5479947328567505,0.3864135146141052,0.4596853256225586,0.3748646378517151
78,78,78,0.8816253542900085,0.0024354401975870132,0.760211706161499,0.003753154305741191
634,634,634,0.8597034215927124,0.029181620106101036,0.5627606511116028,0.03746315464377403
571,571,571,0.9363985061645508,0.006371879484504461,0.6220269203186035,0.012533612549304962
286,286,286,0.771686851978302,0.012668377719819546,0.7220622897148132,0.011788024567067623
837,837,837,0.6184984445571899,0.3148817718029022,0.3669532835483551,0.23046787083148956
508,508,508,0.812131941318512,0.036975014954805374,0.7404587864875793,0.04126250743865967
969,969,969,0.7804416418075562,0.03509325906634331,0.6203493475914001,0.030684782192111015
34,34,34,0.8889820575714111,0.006578297354280949,0.4807487428188324,0.014078829437494278
82,82,82,0.7719714045524597,0.020235972478985786,0.44466423988342285,0.024804892018437386
128,128,128,0.8420318961143494,0.05007074028253555,0.6725209951400757,0.06285624951124191
21,21,21,0.818196177482605,0.007896246388554573,0.658833384513855,0.012440843507647514
781,781,781,0.895138144493103,0.0020407908596098423,0.6759074330329895,0.003853533649817109
56,56,56,0.9112778902053833,0.006981956772506237,0.8681617975234985,0.007827488705515862
183,183,183,0.8887952566146851,0.011812127195298672,0.6800349354743958,0.01843854784965515
216,216,216,0.9328988790512085,0.002885919064283371,0.4968414306640625,0.007503648288547993
374,374,374,0.8938585519790649,0.00499735027551651,0.684910774230957,0.010142766870558262
729,729,729,0.8920403122901917,0.014090504497289658,0.6376252770423889,0.019891366362571716
607,607,607,0.9145066142082214,0.00037462913314811885,0.7765883803367615,0.0009329895256087184
707,707,707,0.518458366394043,0.18423476815223694,0.44865453243255615,0.18166576325893402
813,813,813,0.6380367875099182,0.11872724443674088,0.4042794704437256,0.09218520671129227
754,754,754,0.812174916267395,0.07306946814060211,0.679101824760437,0.06668800860643387
529,529,529,0.8366090655326843,0.0930214673280716,0.5710614919662476,0.11502011865377426
792,792,792,0.7843300700187683,0.034518226981163025,0.5371951460838318,0.051177602261304855
557,557,557,0.9445214867591858,0.011082151904702187,0.936224102973938,0.010967071168124676
519,519,519,0.9416135549545288,0.0028895428404212,0.8029376268386841,0.005742661189287901
222,222,222,0.8486247658729553,0.033309489488601685,0.5939980745315552,0.040285225957632065
640,640,640,0.9032263159751892,0.0006177247851155698,0.5449509024620056,0.00205161701887846
718,718,718,0.41821274161338806,0.02538485638797283,0.2813982367515564,0.02672971971333027
337,337,337,0.8802262544631958,0.0026570961344987154,0.6415233016014099,0.005095526110380888
