ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
601,601,601,0.2899603545665741,0.1537892073392868,0.1473744660615921,0.0825360119342804
301,301,301,0.5488002300262451,0.236097052693367,0.41999298334121704,0.14111560583114624
697,697,697,0.9155539870262146,0.002135750139132142,0.7784654498100281,0.0035998534876853228
276,276,276,0.880966067314148,0.01496218889951706,0.6479036211967468,0.018790744245052338
832,832,832,0.9475931525230408,0.0005018885130994022,0.7203248739242554,0.0019245066214352846
29,29,29,0.8342031240463257,0.04865330085158348,0.6009770631790161,0.054052770137786865
781,781,781,0.8211379051208496,0.000999775598756969,0.7317025661468506,0.0013007746310904622
167,167,167,0.2559642195701599,0.22301839292049408,0.1461166888475418,0.13637606799602509
785,691,691,0.3916568160057068,0.12181296199560165,0.1343350112438202,0.07658825814723969
40,40,40,0.7953335642814636,0.124937042593956,0.6803872585296631,0.12466499954462051
858,858,858,0.8632186651229858,0.05996114760637283,0.5600646138191223,0.050820242613554
734,734,734,0.8282778263092041,0.007822313345968723,0.6039595603942871,0.011085719801485538
243,243,243,0.9168877601623535,0.010658829472959042,0.8363014459609985,0.0176860224455595
445,445,445,0.9441221356391907,0.012289716862142086,0.8428150415420532,0.02004099078476429
229,229,229,0.839118242263794,0.015097164548933506,0.5572639107704163,0.018932100385427475
479,479,479,0.8708006143569946,0.003950734157115221,0.8373613357543945,0.00426674447953701
876,896,896,0.4123970866203308,0.3036855459213257,0.3562796711921692,0.2622314691543579
410,410,410,0.8912512063980103,0.03058495931327343,0.8268139362335205,0.02496412955224514
309,309,309,0.8106489777565002,0.1092948243021965,0.7117839455604553,0.10241685807704926
630,630,630,0.9402448534965515,0.003509662114083767,0.7865498065948486,0.007124762516468763
856,595,595,0.887397825717926,0.016820093616843224,0.8109639883041382,0.021109962835907936
514,514,514,0.880226731300354,0.0027068518102169037,0.7511497139930725,0.003916334826499224
600,730,730,0.6320549249649048,0.13037991523742676,0.3652200698852539,0.0951567143201828
478,478,478,0.3840913772583008,0.09264121949672699,0.39103513956069946,0.09256100654602051
855,855,855,0.8886550068855286,0.0012821574928238988,0.7692268490791321,0.0022434720303863287
485,485,485,0.41895270347595215,0.1886264681816101,0.2998475432395935,0.14422635734081268
867,867,867,0.8641835451126099,0.041565511375665665,0.7210174202919006,0.040615152567625046
777,777,777,0.8919357061386108,0.00781484879553318,0.7577897310256958,0.012804054655134678
527,527,527,0.5158849358558655,0.1256776601076126,0.20909468829631805,0.11260159313678741
74,74,74,0.6798657774925232,0.13619591295719147,0.6063674092292786,0.1396593451499939
889,889,889,0.8114056587219238,0.08001713454723358,0.5821300148963928,0.07940749078989029
128,128,128,0.7598193883895874,0.019217802211642265,0.5082147121429443,0.023620503023266792
