ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8323054909706116,0.011654268950223923,0.7994017004966736,0.02697250060737133
518,518,518,0.8215419054031372,0.01946455053985119,0.6852632761001587,0.09500999748706818
144,144,144,0.869255781173706,0.0018269779393449426,0.8606843948364258,0.001804486382752657
127,127,127,0.8730115294456482,0.02301485277712345,0.8626749515533447,0.027599673718214035
240,241,241,0.717759907245636,0.12722232937812805,0.7336778044700623,0.14943856000900269
548,548,548,0.8764590620994568,0.020713647827506065,0.8043931126594543,0.03343023359775543
25,25,25,0.8752612471580505,0.007164810784161091,0.8742084503173828,0.010674035176634789
25,25,25,0.8851734399795532,0.009420531801879406,0.868677020072937,0.010108297690749168
354,354,354,0.8115396499633789,0.0013633056078106165,0.8103926181793213,0.0018944424809888005
960,960,960,0.3567308187484741,0.3412037193775177,0.6758568286895752,0.09473727643489838
504,504,504,0.3219500780105591,0.3002818524837494,0.544826328754425,0.22620002925395966
518,518,518,0.9386144876480103,0.0019460408948361874,0.9299773573875427,0.0017546314047649503
767,767,767,0.6890888810157776,0.030128560960292816,0.6351529955863953,0.02507982961833477
97,97,97,0.9129092693328857,0.0012584864161908627,0.8678543567657471,0.001524293445982039
972,979,972,0.3276764750480652,0.15166018903255463,0.3344366252422333,0.20480749011039734
223,223,223,0.8711134195327759,0.00282293907366693,0.8386157751083374,0.0028412973042577505
495,495,495,0.8457623720169067,0.005320154596120119,0.8960375189781189,0.0037533403374254704
151,151,151,0.5842877626419067,0.18916550278663635,0.5978922843933105,0.24893760681152344
663,884,884,0.48405715823173523,0.16951629519462585,0.3628784716129303,0.1908722221851349
380,380,382,0.4216424226760864,0.41294682025909424,0.47611504793167114,0.29407593607902527
99,99,99,0.8559623956680298,0.003212936921045184,0.8875724673271179,0.0021868934854865074
769,769,769,0.8618610501289368,0.003937543835490942,0.8863101005554199,0.0038810151163488626
248,248,248,0.6505593061447144,0.16485406458377838,0.650278627872467,0.14845721423625946
1,1,1,0.8543701767921448,0.0010775841074064374,0.8357542753219604,0.002208544872701168
901,901,901,0.9330412149429321,0.0007594271446578205,0.9229335784912109,0.0008575429674237967
14,14,14,0.8828787803649902,0.0005684958887286484,0.8942753076553345,0.0005302199278958142
520,520,520,0.9127999544143677,0.01851649582386017,0.943056583404541,0.006222612224519253
292,292,292,0.8094538450241089,0.058980293571949005,0.7695271968841553,0.05192951112985611
962,962,962,0.8581233620643616,0.027658483013510704,0.8888652324676514,0.023684972897171974
882,882,882,0.8676154613494873,0.004449271131306887,0.8644441962242126,0.0041762362234294415
191,191,191,0.9228309392929077,0.006796829868108034,0.8993935585021973,0.008237379603087902
914,914,914,0.6021814942359924,0.2359895408153534,0.5799559950828552,0.2982847988605499
