ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
601,601,601,0.2899603545665741,0.1537892073392868,0.19875091314315796,0.19237300753593445
301,301,301,0.5488002300262451,0.236097052693367,0.21543489396572113,0.05312776565551758
697,697,697,0.9155539870262146,0.002135750139132142,0.6926179528236389,0.003063713666051626
276,276,276,0.880966067314148,0.01496218889951706,0.8751674890518188,0.01219426654279232
832,832,832,0.9475931525230408,0.0005018885130994022,0.8995704650878906,0.0006307603325694799
29,29,29,0.8342031240463257,0.04865330085158348,0.851507842540741,0.03149127960205078
781,781,781,0.8211379051208496,0.000999775598756969,0.7379522323608398,0.0024096029810607433
167,167,167,0.2559642195701599,0.22301839292049408,0.2894044518470764,0.25351300835609436
785,691,691,0.3916568160057068,0.12181296199560165,0.24293211102485657,0.0910438746213913
40,40,40,0.7953335642814636,0.124937042593956,0.6965326070785522,0.1819886714220047
858,858,858,0.8632186651229858,0.05996114760637283,0.9161465764045715,0.02033826895058155
734,734,734,0.8282778263092041,0.007822313345968723,0.7854971885681152,0.012370474636554718
243,243,243,0.9168877601623535,0.010658829472959042,0.7753380537033081,0.014654787257313728
445,445,445,0.9441221356391907,0.012289716862142086,0.9356104135513306,0.012525845319032669
229,229,229,0.839118242263794,0.015097164548933506,0.8506962060928345,0.009933261200785637
479,479,479,0.8708006143569946,0.003950734157115221,0.8832426071166992,0.0036235449369996786
876,896,896,0.4123970866203308,0.3036855459213257,0.3632097840309143,0.25100618600845337
410,410,410,0.8912512063980103,0.03058495931327343,0.8439461588859558,0.034905314445495605
309,309,309,0.8106489777565002,0.1092948243021965,0.7740984559059143,0.11245314031839371
630,630,630,0.9402448534965515,0.003509662114083767,0.9612237215042114,0.004610090982168913
856,595,595,0.887397825717926,0.016820093616843224,0.8873562216758728,0.013434190303087234
514,514,514,0.880226731300354,0.0027068518102169037,0.8851339221000671,0.0034513443242758512
600,730,730,0.6320549249649048,0.13037991523742676,0.523409366607666,0.05517483130097389
478,478,478,0.3840913772583008,0.09264121949672699,0.06461646407842636,0.05552530661225319
855,855,855,0.8886550068855286,0.0012821574928238988,0.8493326306343079,0.0025992935989052057
485,485,485,0.41895270347595215,0.1886264681816101,0.4422692656517029,0.18127325177192688
867,867,867,0.8641835451126099,0.041565511375665665,0.866133451461792,0.015934772789478302
777,777,777,0.8919357061386108,0.00781484879553318,0.9141901731491089,0.005059634335339069
527,527,527,0.5158849358558655,0.1256776601076126,0.45526692271232605,0.12321554869413376
74,74,74,0.6798657774925232,0.13619591295719147,0.04095536842942238,0.03836416080594063
889,889,889,0.8114056587219238,0.08001713454723358,0.5650390982627869,0.24046096205711365
128,128,128,0.7598193883895874,0.019217802211642265,0.6864405870437622,0.022458065301179886
