ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8323054909706116,0.011654268950223923,0.7411791086196899,0.012247464619576931
518,518,518,0.8215419054031372,0.01946455053985119,0.5985565781593323,0.02595491148531437
144,144,144,0.869255781173706,0.0018269779393449426,0.6330903172492981,0.003864257363602519
127,127,127,0.8730115294456482,0.02301485277712345,0.6199794411659241,0.023206274956464767
240,241,241,0.717759907245636,0.12722232937812805,0.5823807120323181,0.10950516909360886
548,548,548,0.8764590620994568,0.020713647827506065,0.4131963551044464,0.028454061597585678
25,25,25,0.8752612471580505,0.007164810784161091,0.5118493437767029,0.010459281504154205
25,25,25,0.8851734399795532,0.009420531801879406,0.6653265357017517,0.014525789767503738
354,354,354,0.8115396499633789,0.0013633056078106165,0.5458195805549622,0.002921962644904852
960,960,960,0.3567308187484741,0.3412037193775177,0.287510484457016,0.27096766233444214
504,504,868,0.3219500780105591,0.3002818524837494,0.339498370885849,0.07622365653514862
518,518,518,0.9386144876480103,0.0019460408948361874,0.8873854279518127,0.002577598672360182
767,767,767,0.6890888810157776,0.030128560960292816,0.5240781903266907,0.03484557196497917
97,97,97,0.9129092693328857,0.0012584864161908627,0.7171242237091064,0.0035243749152868986
972,979,979,0.3276764750480652,0.15166018903255463,0.27293774485588074,0.1514587253332138
223,223,223,0.8711134195327759,0.00282293907366693,0.7651841044425964,0.0038281413726508617
495,495,495,0.8457623720169067,0.005320154596120119,0.36338314414024353,0.008969457820057869
151,151,151,0.5842877626419067,0.18916550278663635,0.36575186252593994,0.156998872756958
663,884,884,0.48405715823173523,0.16951629519462585,0.3805882930755615,0.15537533164024353
380,380,382,0.4216424226760864,0.41294682025909424,0.3678543269634247,0.3097683787345886
99,99,99,0.8559623956680298,0.003212936921045184,0.8172152042388916,0.003611283376812935
769,769,769,0.8618610501289368,0.003937543835490942,0.7162880301475525,0.00662899250164628
248,248,248,0.6505593061447144,0.16485406458377838,0.5135528445243835,0.15531033277511597
1,1,1,0.8543701767921448,0.0010775841074064374,0.5346046090126038,0.0023105137515813112
901,901,901,0.9330412149429321,0.0007594271446578205,0.7425541877746582,0.0019162772223353386
14,14,14,0.8828787803649902,0.0005684958887286484,0.7803974747657776,0.0009190217824652791
520,520,520,0.9127999544143677,0.01851649582386017,0.6970942616462708,0.028818584978580475
292,292,292,0.8094538450241089,0.058980293571949005,0.5850816965103149,0.057032495737075806
962,962,962,0.8581233620643616,0.027658483013510704,0.412668913602829,0.0529027059674263
882,882,882,0.8676154613494873,0.004449271131306887,0.731962263584137,0.007557656615972519
191,191,191,0.9228309392929077,0.006796829868108034,0.8069207668304443,0.010813213884830475
914,914,914,0.6021814942359924,0.2359895408153534,0.40550491213798523,0.17055723071098328
