ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8323054909706116,0.011654268950223923,0.7848889231681824,0.008517918176949024
518,518,518,0.8215419054031372,0.01946455053985119,0.6915135979652405,0.02895352989435196
144,144,144,0.869255781173706,0.0018269779393449426,0.8799914121627808,0.0022929732222110033
127,127,127,0.8730115294456482,0.02301485277712345,0.8331685066223145,0.047440219670534134
240,241,241,0.717759907245636,0.12722232937812805,0.5709767937660217,0.20240499079227448
548,548,548,0.8764590620994568,0.020713647827506065,0.7930326461791992,0.05312592163681984
25,25,25,0.8752612471580505,0.007164810784161091,0.8966653943061829,0.008042705245316029
25,25,25,0.8851734399795532,0.009420531801879406,0.8938471674919128,0.013482421636581421
354,354,354,0.8115396499633789,0.0013633056078106165,0.7402825951576233,0.0017897881334647536
960,960,927,0.3567308187484741,0.3412037193775177,0.48900654911994934,0.2211257368326187
504,504,968,0.3219500780105591,0.3002818524837494,0.2694500684738159,0.23325854539871216
518,518,518,0.9386144876480103,0.0019460408948361874,0.9466208219528198,0.0011600147699937224
767,767,767,0.6890888810157776,0.030128560960292816,0.7383527755737305,0.03385743871331215
97,97,97,0.9129092693328857,0.0012584864161908627,0.909812331199646,0.0014421826926991343
972,979,979,0.3276764750480652,0.15166018903255463,0.27299416065216064,0.17396682500839233
223,223,223,0.8711134195327759,0.00282293907366693,0.8098054528236389,0.0035971414763480425
495,495,495,0.8457623720169067,0.005320154596120119,0.7806646823883057,0.0108011020347476
151,151,151,0.5842877626419067,0.18916550278663635,0.4194571077823639,0.22529685497283936
663,884,708,0.48405715823173523,0.16951629519462585,0.2333289533853531,0.13122645020484924
380,380,380,0.4216424226760864,0.41294682025909424,0.4163743257522583,0.24799712002277374
99,99,99,0.8559623956680298,0.003212936921045184,0.8361123204231262,0.0027812407352030277
769,769,769,0.8618610501289368,0.003937543835490942,0.8598359823226929,0.0021357936784625053
248,248,248,0.6505593061447144,0.16485406458377838,0.4510131776332855,0.3353148102760315
1,1,1,0.8543701767921448,0.0010775841074064374,0.8779178857803345,0.0010924972593784332
901,901,901,0.9330412149429321,0.0007594271446578205,0.9088158011436462,0.0011085007572546601
14,14,14,0.8828787803649902,0.0005684958887286484,0.8522529602050781,0.0010765937622636557
520,520,520,0.9127999544143677,0.01851649582386017,0.870237410068512,0.03412819653749466
292,292,292,0.8094538450241089,0.058980293571949005,0.6142376065254211,0.06607998162508011
962,962,962,0.8581233620643616,0.027658483013510704,0.8376933336257935,0.00984734296798706
882,882,882,0.8676154613494873,0.004449271131306887,0.786033034324646,0.0080491304397583
191,191,191,0.9228309392929077,0.006796829868108034,0.8799483776092529,0.008252856321632862
914,914,914,0.6021814942359924,0.2359895408153534,0.5234255194664001,0.3123529255390167
