ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8323054909706116,0.011654268950223923,0.8007925152778625,0.01109759509563446
518,518,518,0.8215419054031372,0.01946455053985119,0.8449902534484863,0.009945571422576904
144,144,144,0.869255781173706,0.0018269779393449426,0.8760465979576111,0.0015786164440214634
127,127,127,0.8730115294456482,0.02301485277712345,0.8173509240150452,0.031094849109649658
240,241,241,0.717759907245636,0.12722232937812805,0.5180274248123169,0.3317561149597168
548,548,548,0.8764590620994568,0.020713647827506065,0.8604167103767395,0.02461880072951317
25,25,25,0.8752612471580505,0.007164810784161091,0.8050813674926758,0.007865598425269127
25,25,25,0.8851734399795532,0.009420531801879406,0.8746357560157776,0.01324467733502388
354,354,354,0.8115396499633789,0.0013633056078106165,0.7471306324005127,0.0018099272856488824
960,960,960,0.3567308187484741,0.3412037193775177,0.4956783056259155,0.17465372383594513
504,504,504,0.3219500780105591,0.3002818524837494,0.3258908987045288,0.2489500343799591
518,518,518,0.9386144876480103,0.0019460408948361874,0.9074729084968567,0.0036639035679399967
767,767,767,0.6890888810157776,0.030128560960292816,0.6659536361694336,0.035034067928791046
97,97,97,0.9129092693328857,0.0012584864161908627,0.916759729385376,0.001318547292612493
972,979,839,0.3276764750480652,0.15166018903255463,0.008813675493001938,0.007196248043328524
223,223,223,0.8711134195327759,0.00282293907366693,0.8251643776893616,0.004239524248987436
495,495,495,0.8457623720169067,0.005320154596120119,0.9156577587127686,0.0052818311378359795
151,151,151,0.5842877626419067,0.18916550278663635,0.4492355287075043,0.20084790885448456
663,884,884,0.48405715823173523,0.16951629519462585,0.44089275598526,0.12145144492387772
380,380,382,0.4216424226760864,0.41294682025909424,0.4163122773170471,0.350115031003952
99,99,80,0.8559623956680298,0.003212936921045184,0.007249369751662016,0.006033073179423809
769,769,769,0.8618610501289368,0.003937543835490942,0.8340814113616943,0.0026882693637162447
248,248,248,0.6505593061447144,0.16485406458377838,0.6555354595184326,0.166244775056839
1,1,1,0.8543701767921448,0.0010775841074064374,0.798553466796875,0.0018681911751627922
901,901,901,0.9330412149429321,0.0007594271446578205,0.8651259541511536,0.002004028530791402
14,14,14,0.8828787803649902,0.0005684958887286484,0.8636916875839233,0.0008809267892502248
520,520,520,0.9127999544143677,0.01851649582386017,0.8516427874565125,0.03257090598344803
292,292,292,0.8094538450241089,0.058980293571949005,0.854318380355835,0.04476151987910271
962,962,962,0.8581233620643616,0.027658483013510704,0.7783628702163696,0.04523066431283951
882,882,882,0.8676154613494873,0.004449271131306887,0.8325232267379761,0.004105649888515472
191,191,191,0.9228309392929077,0.006796829868108034,0.9250261783599854,0.005369317252188921
914,914,914,0.6021814942359924,0.2359895408153534,0.4103923738002777,0.3944699168205261
