ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
474,474,474,0.8323054909706116,0.011654268950223923,0.7455950379371643,0.02413349412381649
518,518,518,0.8215419054031372,0.01946455053985119,0.8449639678001404,0.011125908233225346
144,144,144,0.869255781173706,0.0018269779393449426,0.8988011479377747,0.0034720853436738253
127,127,127,0.8730115294456482,0.02301485277712345,0.7741374969482422,0.03344970941543579
240,241,241,0.717759907245636,0.12722232937812805,0.5720183849334717,0.1874443143606186
548,548,548,0.8764590620994568,0.020713647827506065,0.8715478777885437,0.026498764753341675
25,25,25,0.8752612471580505,0.007164810784161091,0.11259448528289795,0.015482058748602867
25,25,25,0.8851734399795532,0.009420531801879406,0.8508723974227905,0.009423118084669113
354,354,354,0.8115396499633789,0.0013633056078106165,0.7224646806716919,0.004004035145044327
960,960,960,0.3567308187484741,0.3412037193775177,0.6239285469055176,0.13153377175331116
504,504,504,0.3219500780105591,0.3002818524837494,0.48228123784065247,0.24216027557849884
518,518,518,0.9386144876480103,0.0019460408948361874,0.8750653862953186,0.0040540690533816814
767,767,767,0.6890888810157776,0.030128560960292816,0.7198076248168945,0.0207284614443779
97,97,97,0.9129092693328857,0.0012584864161908627,0.8104124069213867,0.0023804912343621254
972,979,972,0.3276764750480652,0.15166018903255463,0.3014719486236572,0.29063892364501953
223,223,223,0.8711134195327759,0.00282293907366693,0.815978467464447,0.0057169049978256226
495,495,495,0.8457623720169067,0.005320154596120119,0.8814740777015686,0.005003150552511215
151,151,151,0.5842877626419067,0.18916550278663635,0.43669676780700684,0.12468327581882477
663,884,708,0.48405715823173523,0.16951629519462585,0.10041742026805878,0.04173619672656059
380,380,380,0.4216424226760864,0.41294682025909424,0.4080878794193268,0.3980252146720886
99,99,99,0.8559623956680298,0.003212936921045184,0.8255714774131775,0.00369082810357213
769,769,769,0.8618610501289368,0.003937543835490942,0.880108118057251,0.002108363201841712
248,248,854,0.6505593061447144,0.16485406458377838,0.016498420387506485,0.009132214821875095
1,1,1,0.8543701767921448,0.0010775841074064374,0.7697845697402954,0.0015714351320639253
901,901,901,0.9330412149429321,0.0007594271446578205,0.9316754341125488,0.0006111169350333512
14,14,14,0.8828787803649902,0.0005684958887286484,0.8467088341712952,0.0007739611901342869
520,520,520,0.9127999544143677,0.01851649582386017,0.8058233857154846,0.032701537013053894
292,292,292,0.8094538450241089,0.058980293571949005,0.803119421005249,0.06829473376274109
962,962,962,0.8581233620643616,0.027658483013510704,0.7843480110168457,0.049652084708213806
882,882,882,0.8676154613494873,0.004449271131306887,0.8135710954666138,0.013415643014013767
191,191,191,0.9228309392929077,0.006796829868108034,0.9285774230957031,0.00427615363150835
914,914,914,0.6021814942359924,0.2359895408153534,0.5724347233772278,0.25544673204421997
