ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
321,321,321,0.9009473323822021,0.0006102605257183313,0.8876165747642517,0.0007467397954314947
754,754,754,0.8686081767082214,0.017674660310149193,0.892059862613678,0.014202384278178215
789,789,789,0.6610574722290039,0.1686478704214096,0.8013545274734497,0.0988818034529686
807,807,807,0.815726637840271,0.03360521048307419,0.8379340171813965,0.030495591461658478
210,210,210,0.859365701675415,0.04732128605246544,0.9177820682525635,0.017905741930007935
295,295,295,0.9143916368484497,0.007634044159203768,0.8872696757316589,0.00790893193334341
747,747,747,0.9009037017822266,0.005027643404901028,0.9567241668701172,0.003726629540324211
950,950,950,0.8764734268188477,0.007353505119681358,0.8992187976837158,0.006242895498871803
415,415,401,0.6795628666877747,0.22214101254940033,0.5733165740966797,0.18815301358699799
731,731,731,0.6627835035324097,0.020816095173358917,0.3326570391654968,0.05520069971680641
919,919,919,0.9150215983390808,0.011174337938427925,0.9035042524337769,0.017302587628364563
756,756,756,0.875166654586792,0.020825792104005814,0.9223659038543701,0.02082676999270916
974,974,974,0.9022130370140076,0.0009731585159897804,0.9078651070594788,0.0010977591155096889
644,644,644,0.9577131867408752,0.0013439800823107362,0.9434937834739685,0.0036078086122870445
199,199,797,0.31541213393211365,0.14624391496181488,0.35096409916877747,0.28425341844558716
881,881,881,0.6744517087936401,0.06819887459278107,0.5276433229446411,0.08643238246440887
594,594,594,0.8781443238258362,0.001112131285481155,0.841447651386261,0.0013398579321801662
571,571,571,0.8690071702003479,0.0007419615867547691,0.8613131642341614,0.0010448764078319073
466,466,466,0.9355011582374573,0.0010982656385749578,0.9167959690093994,0.0011599952122196555
285,285,285,0.607717752456665,0.08063938468694687,0.4657042622566223,0.1014627143740654
725,725,725,0.5530931353569031,0.3421497344970703,0.5423834919929504,0.3033183217048645
932,932,932,0.902336597442627,0.0007944833487272263,0.24651144444942474,0.004934473894536495
212,212,212,0.8982256054878235,0.0045653278939425945,0.848617434501648,0.009066368453204632
915,915,915,0.9029793739318848,0.001541409408673644,0.8489135503768921,0.001798392040655017
28,28,28,0.8755133152008057,0.002823455724865198,0.8703165650367737,0.002526167780160904
558,558,558,0.8329694867134094,0.007335459813475609,0.7751747369766235,0.01339804008603096
999,999,999,0.9477359652519226,0.01880967617034912,0.8972713947296143,0.02058158814907074
948,948,948,0.6677212119102478,0.10379756987094879,0.7220519781112671,0.10294274985790253
710,710,710,0.9668418765068054,0.006780229974538088,0.6900730133056641,0.08027787506580353
785,785,785,0.5197998285293579,0.07187922298908234,0.3958227336406708,0.15039469301700592
473,473,473,0.9387304782867432,0.010659240186214447,0.9813195466995239,0.0038457971531897783
625,625,625,0.9051560759544373,0.00049161771312356,0.8926559090614319,0.0008200271986424923
562,562,562,0.842374861240387,0.008279368281364441,0.8376498222351074,0.00939555000513792
416,416,416,0.8357040882110596,0.03092186525464058,0.850670576095581,0.026986263692378998
211,211,211,0.9039361476898193,0.014948816038668156,0.9279038310050964,0.009573002345860004
875,875,875,0.7560508251190186,0.07162033766508102,0.7226930260658264,0.07842734456062317
359,359,359,0.7362366318702698,0.1034771129488945,0.7080307006835938,0.11790605634450912
240,240,241,0.5250422954559326,0.27833959460258484,0.46658745408058167,0.34449997544288635
510,510,510,0.5268359184265137,0.16060739755630493,0.5813273191452026,0.09659025818109512
142,142,142,0.8566022515296936,0.0590350478887558,0.6726794242858887,0.17578870058059692
28,28,28,0.8849656581878662,0.004654363729059696,0.8625519871711731,0.0039407252334058285
388,388,388,0.9000839591026306,0.0007192829507403076,0.7609266638755798,0.0021676078904420137
903,903,903,0.904003381729126,0.002578577259555459,0.9050349593162537,0.003332332940772176
651,651,651,0.8189632892608643,0.004167207051068544,0.8099895119667053,0.0028866827487945557
500,500,500,0.8574956655502319,0.012078437954187393,0.8253563046455383,0.014741986989974976
37,37,37,0.8586370944976807,0.020659219473600388,0.8329894542694092,0.02507471665740013
114,114,114,0.642498791217804,0.12166836857795715,0.6816365718841553,0.15590396523475647
625,625,625,0.8922271132469177,0.0014713143464177847,0.8707227110862732,0.0018694796599447727
124,124,124,0.821226179599762,0.016946669667959213,0.5263716578483582,0.03512319549918175
861,861,861,0.615394115447998,0.0167700108140707,0.6624311208724976,0.014896785840392113
727,727,727,0.8978168368339539,0.0017196538392454386,0.9042640328407288,0.0014982974389567971
478,478,478,0.2964152693748474,0.2275671660900116,0.4615190923213959,0.15182775259017944
363,363,363,0.9098904132843018,0.0006375089869834483,0.9021000862121582,0.000857241393532604
788,788,788,0.885215163230896,0.006966016720980406,0.5611945390701294,0.011550615541636944
421,421,421,0.8777483105659485,0.018540553748607635,0.8629074692726135,0.024317624047398567
37,37,37,0.8607064485549927,0.012844458222389221,0.8277234435081482,0.014494441449642181
768,768,768,0.9198122620582581,0.012402653694152832,0.9361489415168762,0.009465198032557964
281,281,281,0.5839270353317261,0.22315888106822968,0.4780498147010803,0.22938580811023712
555,555,555,0.9365948438644409,0.00904338899999857,0.9502777457237244,0.008764033205807209
453,453,453,0.902039647102356,0.012492005713284016,0.8306824564933777,0.019372504204511642
649,649,649,0.8985288739204407,0.0007453190628439188,0.8806363344192505,0.00098676816560328
755,755,755,0.8692744374275208,0.006513974163681269,0.8825098276138306,0.005518322344869375
644,644,644,0.8831959366798401,0.0024550643283873796,0.912838339805603,0.003734598169103265
12,12,12,0.8882104754447937,0.0037733193021267653,0.8584781289100647,0.003683605697005987
682,682,682,0.8681228160858154,0.004291212186217308,0.8317570090293884,0.003598081646487117
188,188,188,0.8546736240386963,0.053445227444171906,0.40517377853393555,0.38942039012908936
831,831,831,0.8198205232620239,0.05439820885658264,0.8045406937599182,0.06434272229671478
570,570,570,0.845567524433136,0.032539766281843185,0.8642221689224243,0.028135212138295174
890,890,890,0.9018973112106323,0.0013212526682764292,0.9024190902709961,0.0010796221904456615
632,632,632,0.8308987021446228,0.003370795864611864,0.7945319414138794,0.00399492122232914
616,616,616,0.8669627904891968,0.018223976716399193,0.8955140709877014,0.019272368401288986
354,354,354,0.7527138590812683,0.004917992744594812,0.47515425086021423,0.054592810571193695
931,931,931,0.8952601552009583,0.026315052062273026,0.6951927542686462,0.08653244376182556
211,211,211,0.8396273851394653,0.026988130062818527,0.743098795413971,0.03372632712125778
413,413,413,0.6010000705718994,0.12599653005599976,0.5932355523109436,0.17294104397296906
216,216,216,0.9354288578033447,0.004146241582930088,0.8788034915924072,0.004276027902960777
618,618,618,0.6888452768325806,0.21075016260147095,0.6158531904220581,0.2711743414402008
67,67,67,0.7473804354667664,0.041567251086235046,0.5880357623100281,0.06517058610916138
567,567,567,0.4626465439796448,0.2353060245513916,0.5508404970169067,0.12706981599330902
169,169,169,0.9382567405700684,0.013307126238942146,0.9040557742118835,0.017032861709594727
548,548,548,0.8243519067764282,0.013368726707994938,0.8283747434616089,0.009141340851783752
220,220,220,0.8066733479499817,0.05194908007979393,0.7234729528427124,0.02757144533097744
517,517,517,0.6957798004150391,0.2121480405330658,0.778412938117981,0.1035362035036087
1,1,1,0.6115504503250122,0.12188082933425903,0.3918592631816864,0.06540445983409882
319,319,319,0.9284914135932922,0.003955319058150053,0.9352041482925415,0.0038545378483831882
887,887,887,0.9183658361434937,0.008997591212391853,0.7534511089324951,0.012196982279419899
858,858,858,0.9327219128608704,0.012584992684423923,0.949205219745636,0.008948016911745071
791,791,791,0.827635645866394,0.04423742741346359,0.8586571216583252,0.02580242231488228
97,97,97,0.8952670097351074,0.0020989584736526012,0.8917226791381836,0.0035205017775297165
907,907,907,0.8403415083885193,0.0685393288731575,0.8299351930618286,0.06989908218383789
174,174,174,0.8904767632484436,0.0014666540082544088,0.843187689781189,0.002461558673530817
637,637,637,0.8304569721221924,0.028154103085398674,0.6539853811264038,0.1146860420703888
537,537,537,0.642066240310669,0.24041415750980377,0.824997067451477,0.10362841933965683
261,261,261,0.8706817030906677,0.002343068365007639,0.8532043695449829,0.006519009359180927
16,16,16,0.8804650902748108,0.0008079943945631385,0.795881986618042,0.0018452557269483805
