ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
728,728,728,0.9396524429321289,0.004333127290010452,0.7238743901252747,0.00910965260118246
271,271,271,0.888092577457428,0.003705867798998952,0.6588497757911682,0.005785543937236071
624,624,624,0.84269779920578,0.008773707784712315,0.6815181374549866,0.009666305035352707
25,25,25,0.8688379526138306,0.02090374007821083,0.6130194664001465,0.030916037037968636
442,442,442,0.47250381112098694,0.3680937588214874,0.39407268166542053,0.377120703458786
522,522,522,0.9234212636947632,0.001078520086593926,0.8326137661933899,0.0021411755587905645
305,305,305,0.898038387298584,0.005844686180353165,0.8255311846733093,0.00850232969969511
457,457,457,0.8911519050598145,0.014665277674794197,0.6164609789848328,0.029780950397253036
63,63,63,0.8055316209793091,0.00326265930198133,0.5385698080062866,0.005113036837428808
787,787,787,0.7767741084098816,0.03225746005773544,0.5639309287071228,0.02674897387623787
203,203,203,0.8083718419075012,0.037772662937641144,0.39752164483070374,0.055294327437877655
152,152,152,0.6765325665473938,0.20513883233070374,0.6024144291877747,0.19096879661083221
390,390,390,0.911153256893158,0.0009254562901332974,0.6594327092170715,0.0022770026698708534
891,891,891,0.8421885967254639,0.011802753433585167,0.7309914827346802,0.013380514457821846
171,171,172,0.44485965371131897,0.35087457299232483,0.27394530177116394,0.2552769184112549
166,166,166,0.9431971907615662,0.012446243315935135,0.8612198829650879,0.021608859300613403
338,338,338,0.8844070434570312,0.00045217270962893963,0.8242545127868652,0.0005568466149270535
82,82,82,0.7920772433280945,0.03141080215573311,0.5314528346061707,0.03657623752951622
544,544,544,0.8803660273551941,0.011589465662837029,0.44413429498672485,0.02455172874033451
526,526,526,0.6195681095123291,0.24196963012218475,0.47462964057922363,0.20475657284259796
641,641,641,0.9508360028266907,0.0013499722117558122,0.9215013980865479,0.0016819695010781288
263,263,263,0.8013782501220703,0.08494306355714798,0.5825199484825134,0.0985385999083519
799,799,799,0.3054221272468567,0.10802049189805984,0.21472318470478058,0.06589574366807938
123,123,123,0.8797644972801208,0.013492648489773273,0.7457886338233948,0.01775706186890602
959,959,959,0.8524446487426758,0.009801655076444149,0.6251347064971924,0.024194149300456047
402,402,402,0.8894034624099731,0.002503111958503723,0.7570957541465759,0.003638968337327242
771,771,771,0.911014199256897,0.008441610261797905,0.7459506988525391,0.010938894003629684
657,657,657,0.5869084000587463,0.3109508752822876,0.45289117097854614,0.30267950892448425
840,840,840,0.4895477890968323,0.2859443128108978,0.40905848145484924,0.2184435874223709
47,47,47,0.8890339732170105,0.0008797898190096021,0.8197144269943237,0.001440507243387401
793,793,793,0.9255062341690063,0.013586893677711487,0.7332174181938171,0.020845778286457062
662,662,662,0.8573890924453735,0.012707420624792576,0.815731406211853,0.01389780268073082
952,952,952,0.896857738494873,0.0017149621853604913,0.7154057025909424,0.003008629661053419
588,588,588,0.9363808631896973,0.002308334456756711,0.8315222859382629,0.0036641184706240892
678,678,678,0.9037714004516602,0.0010249067563563585,0.7970384359359741,0.0017528465250506997
713,713,713,0.8172523379325867,0.02535182051360607,0.5470353960990906,0.03161018341779709
465,465,465,0.7670131921768188,0.03882204741239548,0.3964259624481201,0.04996064305305481
339,339,339,0.9221230745315552,0.0007017379975877702,0.8345288634300232,0.0013344783801585436
289,289,289,0.855251669883728,0.03023979626595974,0.6532068848609924,0.040507491677999496
644,644,644,0.8588947653770447,0.003046914003789425,0.5991634726524353,0.003664518240839243
890,890,890,0.8849899172782898,0.01648159883916378,0.6935798525810242,0.022978033870458603
970,970,970,0.6919469833374023,0.07136727124452591,0.5729383230209351,0.06030700355768204
750,750,750,0.921368420124054,0.01361065823584795,0.5663822293281555,0.029099080711603165
981,981,981,0.9038338661193848,0.01067543588578701,0.8320613503456116,0.013909106142818928
988,988,988,0.914788007736206,0.0008497281814925373,0.7942505478858948,0.0019163874676451087
314,314,314,0.8749617338180542,0.0009702252573333681,0.6666532754898071,0.0018863952718675137
370,370,370,0.9097307324409485,0.0037023378536105156,0.7810843586921692,0.006058652885258198
764,764,764,0.8117237687110901,0.02606225199997425,0.6795206069946289,0.03359174728393555
352,352,352,0.5889167785644531,0.22991850972175598,0.526118278503418,0.23020559549331665
600,600,600,0.6485350131988525,0.07091487944126129,0.5755449533462524,0.05869530513882637
68,68,68,0.5126749277114868,0.3279958963394165,0.2831135094165802,0.20674720406532288
871,871,871,0.7191219925880432,0.16721227765083313,0.6158215403556824,0.1737884283065796
878,878,878,0.8023357391357422,0.05060026794672012,0.6734091639518738,0.06098708510398865
617,617,617,0.4754977226257324,0.2294899821281433,0.35692358016967773,0.12504927814006805
887,887,887,0.8382118344306946,0.023596299812197685,0.7376308441162109,0.028156546875834465
875,875,875,0.9275086522102356,0.009915447793900967,0.7873278260231018,0.020748015493154526
401,401,401,0.867257297039032,0.012710144743323326,0.6418713927268982,0.02247091382741928
270,270,270,0.8125690221786499,0.04531639814376831,0.6377651691436768,0.049250416457653046
788,788,788,0.7145261168479919,0.12402121722698212,0.6214866638183594,0.0951460674405098
295,295,295,0.6361584067344666,0.08340934664011002,0.3944663107395172,0.0730682983994484
900,900,900,0.8984066247940063,0.0005983767914585769,0.8434978723526001,0.0008897691732272506
190,190,190,0.946075975894928,0.009390783496201038,0.7449114322662354,0.017686855047941208
896,896,896,0.8890793919563293,0.02906569093465805,0.7381406426429749,0.025233983993530273
905,905,905,0.9115021228790283,0.0050956192426383495,0.8433231711387634,0.006551551166921854
873,873,873,0.9017764925956726,0.0011084346333518624,0.7240160703659058,0.002008040202781558
169,169,169,0.8996875882148743,0.010265870951116085,0.5873989462852478,0.020819857716560364
791,791,791,0.8762677311897278,0.0141158327460289,0.730018138885498,0.018991608172655106
327,327,327,0.5970273613929749,0.0896439477801323,0.44806134700775146,0.05749974027276039
762,762,762,0.6421444416046143,0.0981874018907547,0.3555760383605957,0.05814142897725105
596,596,596,0.19159238040447235,0.12096252292394638,0.16131670773029327,0.09068834781646729
880,880,880,0.8179154396057129,0.011266685090959072,0.7220309972763062,0.010643819347023964
881,881,881,0.7737118005752563,0.11512697488069534,0.5896676182746887,0.12331493943929672
861,861,861,0.7406423687934875,0.054029375314712524,0.306858628988266,0.02715548686683178
502,502,502,0.8873623609542847,0.002373600611463189,0.6010536551475525,0.0042716749012470245
307,307,307,0.8757051229476929,0.024272121489048004,0.6255387663841248,0.031299956142902374
82,82,82,0.708636462688446,0.06375584751367569,0.6061381101608276,0.050153397023677826
760,760,886,0.22802680730819702,0.1649448424577713,0.16105617582798004,0.1361168920993805
396,396,396,0.886986255645752,0.001138330320827663,0.6611326932907104,0.0026340109761804342
807,807,807,0.8899778127670288,0.001565177459269762,0.7782481908798218,0.0018111513927578926
922,922,922,0.9039674997329712,0.005908910185098648,0.7320907711982727,0.010739701800048351
127,127,127,0.8878921866416931,0.003934875130653381,0.8355174660682678,0.004570054356008768
53,53,53,0.9112876653671265,0.005225970409810543,0.7736658453941345,0.011890392750501633
161,161,161,0.9093258380889893,0.010114547796547413,0.35860127210617065,0.01678972877562046
167,167,167,0.5668833255767822,0.24091553688049316,0.5190967321395874,0.23129476606845856
797,797,797,0.9235923886299133,0.0011373142478987575,0.8583699464797974,0.0019170298473909497
645,645,645,0.8969026207923889,0.0015781541587784886,0.6010372042655945,0.003922348842024803
523,523,523,0.8550757765769958,0.01340105663985014,0.6860930919647217,0.01832781732082367
306,306,306,0.8991122841835022,0.004113782662898302,0.7395750880241394,0.007447993382811546
947,947,947,0.5326370596885681,0.3834008574485779,0.5190711617469788,0.35875988006591797
105,105,105,0.8835651278495789,0.0028093273285776377,0.7587598562240601,0.003824504790827632
539,539,539,0.8782241940498352,0.005492417607456446,0.8413842916488647,0.006371655035763979
220,220,220,0.8304429054260254,0.019695444032549858,0.7610250115394592,0.02128666825592518
376,376,376,0.8692854642868042,0.0032920455560088158,0.511208176612854,0.008321977220475674
505,505,505,0.8070194721221924,0.024335641413927078,0.6658275127410889,0.03183724731206894
64,64,64,0.6525113582611084,0.148007333278656,0.42482197284698486,0.10591839253902435
322,322,322,0.907980740070343,0.0004000048211310059,0.8866238594055176,0.00043382050353102386
792,792,792,0.9575623273849487,0.0007841985207051039,0.7664303183555603,0.0021260655485093594
764,764,764,0.8699348568916321,0.04337899014353752,0.744361162185669,0.04702141135931015
553,553,553,0.7267159819602966,0.05877387523651123,0.46566811203956604,0.07027550786733627
481,481,481,0.8229926824569702,0.03819410130381584,0.6452977657318115,0.038201481103897095
584,584,584,0.31975892186164856,0.05567147582769394,0.1550741046667099,0.036356013268232346
577,577,577,0.8393645882606506,0.02967630885541439,0.6514042615890503,0.03565029054880142
351,351,351,0.8699120283126831,0.008149388246238232,0.629859983921051,0.016625551506876945
998,998,998,0.5970171093940735,0.3138774037361145,0.4182712733745575,0.2296321988105774
699,699,699,0.9547756314277649,0.01584893837571144,0.7028480768203735,0.03542044386267662
41,41,41,0.8955402374267578,0.008512558415532112,0.7718371748924255,0.014827131293714046
498,498,498,0.8908824324607849,0.006502307485789061,0.4616749584674835,0.01684621162712574
869,869,869,0.7284417748451233,0.09043062478303909,0.6680594682693481,0.0585126057267189
265,265,265,0.7433763146400452,0.07667220383882523,0.5442277193069458,0.06448324769735336
439,439,439,0.7959665060043335,0.04238053038716316,0.48176300525665283,0.05723750963807106
43,43,43,0.8578801155090332,0.010897993110120296,0.7385218143463135,0.01326312031596899
471,471,471,0.7587469816207886,0.16201403737068176,0.6076909899711609,0.21767306327819824
401,401,401,0.879883885383606,0.0027977335266768932,0.8387709856033325,0.0025390153750777245
23,23,23,0.9155187606811523,0.0008639339939691126,0.7474910616874695,0.0019401739118620753
259,259,259,0.8936964273452759,0.007817995734512806,0.5981323719024658,0.010736462660133839
801,801,801,0.8920232653617859,0.0025385275948792696,0.8569615483283997,0.0030895101372152567
974,974,974,0.8701520562171936,0.0038320058956742287,0.7979182600975037,0.004973545204848051
64,64,64,0.8613535165786743,0.04328380525112152,0.616895854473114,0.06474999338388443
