ground_truth,prediction_without_fault,prediction_with_fault,top1_wo_fault,top2_wo_fault,top1_w_fault,top2_w_fault
200,200,155,0.6284386515617371,0.11037386208772659,0.3372148275375366,0.2100912183523178
409,409,409,0.8724472522735596,0.029958100989460945,0.8450539708137512,0.02794676274061203
533,533,533,0.8700261116027832,0.004393232986330986,0.8492041230201721,0.005281635094434023
528,528,528,0.8740349411964417,0.0030223731882870197,0.8992797136306763,0.002632075920701027
675,675,675,0.7654674053192139,0.05197625979781151,0.4807296693325043,0.13150586187839508
339,339,339,0.9081836342811584,0.0013683984288945794,0.8706608414649963,0.0014645529445260763
600,600,600,0.6109595894813538,0.24530112743377686,0.26411452889442444,0.20393061637878418
324,324,324,0.8769664168357849,0.0021029396448284388,0.8468458652496338,0.00256381556391716
71,71,71,0.7474191784858704,0.016850685700774193,0.6820896863937378,0.008182153105735779
137,137,137,0.8799831867218018,0.0007174477213993669,0.8486503958702087,0.00107359339017421
140,140,140,0.8919734358787537,0.004144641105085611,0.8828650712966919,0.02149900794029236
924,924,924,0.7628140449523926,0.07782557606697083,0.6879809498786926,0.15065822005271912
72,72,72,0.6011683940887451,0.23488841950893402,0.507854163646698,0.32724428176879883
80,80,80,0.8360605239868164,0.002303492045029998,0.7002226114273071,0.005192463286221027
364,364,364,0.8611838817596436,0.0017871042946353555,0.8460739850997925,0.002286522416397929
809,809,809,0.7428478598594666,0.056807272136211395,0.1678560972213745,0.06277138739824295
217,217,217,0.8718565702438354,0.013332745991647243,0.8270630240440369,0.009918566793203354
324,324,324,0.866783082485199,0.002539045177400112,0.8104349374771118,0.006433343049138784
265,265,153,0.580145001411438,0.21835264563560486,0.7717462778091431,0.06792394071817398
383,383,384,0.6187456846237183,0.22249464690685272,0.10160230100154877,0.10052256286144257
625,625,625,0.815137505531311,0.002460768446326256,0.7043121457099915,0.005682515911757946
816,816,816,0.8664680123329163,0.006215264089405537,0.8741441369056702,0.004251600708812475
218,218,218,0.8313356041908264,0.03636804595589638,0.8455471992492676,0.03749176114797592
573,573,573,0.8895530700683594,0.007223160937428474,0.8699491024017334,0.008729696273803711
